#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#Relaxed,plan,type:,PURE_FF_RP,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,1,,,,,,,,,
#use_upper_bound_in_rp:,0,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
freecell.pddl.4p_5a_1d.0,pfile4,10,1,21,0.0078125,0.113997,0,0.09,0.01,0.013997
freecell.pddl.4p_5a_1d.0,pfile4,10,2,14,0.03125,0.317994,0.02,0.25,0.02,0.027994
freecell.pddl.4p_5a_1d.0,pfile5,10,1,19,0.0078125,0.193997,0.02,0.14,0.02,0.013997
freecell.pddl.4p_5a_1d.0,pfile5,10,2,18,0.03125,0.407994,0.04,0.29,0.05,0.027994
freecell.pddl.4p_5a_1d.0,pfile6,10,1,29,0.00390625,0.293997,0.03,0.22,0.03,0.013997
freecell.pddl.4p_5a_1d.0,pfile6,10,2,34,0.015625,1.60799,0.19,1.2,0.19,0.027994
freecell.pddl.4p_5a_1d.0,pfile7,10,1,23,0.015625,0.193997,0.04,0.14,0,0.013997
freecell.pddl.4p_5a_1d.0,pfile8,10,1,21,0.015625,0.233997,0.03,0.14,0.05,0.013997
freecell.pddl.4p_5a_1d.0,pfile8,10,2,24,0.03125,10.887,0.6,8.99,1.27,0.026995
freecell.pddl.4p_5a_1d.0,pfile9,10,1,14,0.015625,0.183997,0.02,0.14,0.01,0.013997
freecell.pddl.4p_5a_1d.0,pfile10,10,1,25,0.0078125,0.403997,0.04,0.28,0.07,0.013997
freecell.pddl.4p_5a_1d.0,pfile10,10,2,14,0.03125,0.577994,0.07,0.39,0.09,0.027994
freecell.pddl.4p_5a_2d.0,pfile1,11,1,8,0.125,0.033997,0,0.02,0,0.013997
freecell.pddl.4p_5a_2d.0,pfile2,11,1,11,0.03125,0.032998,0.01,0,0.01,0.012998
freecell.pddl.4p_5a_2d.0,pfile2,11,2,11,0.125,0.085995,0.02,0.03,0.01,0.025995
freecell.pddl.4p_5a_2d.0,pfile3,11,1,29,0.00390625,0.283997,0.04,0.23,0,0.013997
freecell.pddl.4p_5a_2d.0,pfile3,11,2,18,0.0078125,0.657994,0.11,0.51,0.01,0.027994
freecell.pddl.4p_5a_2d.0,pfile4,11,1,19,0.00195312,0.173997,0.01,0.13,0.02,0.013997
freecell.pddl.4p_5a_2d.0,pfile4,11,2,16,0.00195312,0.276994,0.05,0.17,0.03,0.026994
freecell.pddl.4p_5a_2d.0,pfile4,11,3,15,0.0078125,0.380991,0.07,0.23,0.04,0.040991
freecell.pddl.4p_5a_2d.0,pfile4,11,4,13,0.125,0.464988,0.08,0.28,0.05,0.054988
freecell.pddl.4p_5a_2d.0,pfile5,11,1,11,0.125,0.103997,0,0.07,0.02,0.013997
freecell.pddl.4p_5a_2d.0,pfile6,11,1,22,0.00195312,0.703997,0.08,0.55,0.06,0.013997
freecell.pddl.4p_5a_2d.0,pfile6,11,2,23,0.0078125,8.61799,0.74,7.25,0.6,0.027994
freecell.pddl.4p_5a_2d.0,pfile6,11,3,33,0.0625,10.382,0.91,8.69,0.74,0.041991
freecell.pddl.4p_5a_2d.0,pfile7,11,1,12,0.125,9.104,0.95,7.43,0.71,0.013997
freecell.pddl.4p_5a_2d.0,pfile8,11,1,27,0.00390625,2.034,0.2,1.71,0.11,0.013998
freecell.pddl.4p_5a_2d.0,pfile8,11,2,30,0.0078125,49.818,4.12,42.96,2.71,0.027995
freecell.pddl.4p_5a_2d.0,pfile8,11,3,35,0.0625,52.512,4.39,45.24,2.84,0.041992
freecell.pddl.4p_5a_2d.0,pfile9,11,1,9,0.125,0.364997,0.04,0.28,0.03,0.014997
freecell.pddl.4p_5a_2d.0,pfile10,11,1,17,0.03125,1.254,0.11,0.99,0.14,0.013997
freecell.pddl.4p_5a_2d.0,pfile10,11,2,15,0.125,3.21799,0.3,2.58,0.31,0.027994
freecell.pddl.4p_5a_3d.0,pfile1,12,1,11,0.03125,0.023997,0,0.01,0,0.013997
freecell.pddl.4p_5a_3d.0,pfile1,12,2,9,0.5,0.046994,0.01,0.01,0,0.026994
freecell.pddl.4p_5a_3d.0,pfile2,12,1,22,0.0078125,0.063997,0.01,0.04,0,0.013997
freecell.pddl.4p_5a_3d.0,pfile2,12,2,21,0.0625,0.167994,0.02,0.11,0.01,0.027994
freecell.pddl.4p_5a_3d.0,pfile3,12,1,28,0.00195312,0.133997,0.01,0.1,0.01,0.013997
freecell.pddl.4p_5a_3d.0,pfile3,12,2,29,0.0078125,1.38799,0.13,1.11,0.12,0.027994
freecell.pddl.4p_5a_3d.0,pfile3,12,3,28,0.0625,1.56199,0.15,1.22,0.15,0.041991
freecell.pddl.4p_5a_3d.0,pfile4,12,1,37,0.0078125,0.292998,0.04,0.23,0.01,0.012998
freecell.pddl.4p_5a_3d.0,pfile5,12,1,39,0.015625,6.144,0.47,5.21,0.45,0.013997
freecell.pddl.4p_5a_4d.0,pfile1,13,1,9,0.03125,0.023997,0,0.01,0,0.013997
freecell.pddl.4p_5a_4d.0,pfile2,13,1,11,0.03125,0.023997,0.01,0,0,0.013997
freecell.pddl.4p_5a_4d.0,pfile2,13,2,10,0.25,0.056995,0.02,0,0.01,0.026995
freecell.pddl.4p_5a_4d.0,pfile3,13,1,15,0.03125,0.063997,0.01,0.04,0,0.013997
freecell.pddl.4p_5a_4d.0,pfile4,13,1,13,0.03125,0.043997,0,0.02,0.01,0.013997
freecell.pddl.4p_5a_4d.0,pfile5,13,1,12,0.25,0.053997,0.02,0.02,0,0.013997
freecell.pddl.4p_5a_4d.0,pfile6,13,1,18,0.25,0.153997,0.03,0.11,0,0.013997
freecell.pddl.4p_5a_4d.0,pfile7,13,1,14,0.25,0.113997,0.02,0.06,0.02,0.013997
freecell.pddl.4p_5a_4d.0,pfile8,13,1,32,0.015625,0.393997,0.08,0.21,0.09,0.013997
freecell.pddl.4p_5a_4d.0,pfile9,13,1,9,0.25,0.093998,0.03,0.05,0,0.013998
freecell.pddl.4p_5a_4d.0,pfile10,13,1,15,0.03125,0.313997,0.11,0.18,0.01,0.013997
freecell.pddl.4p_5a_5d.0,pfile1,14,1,7,0.25,0.023997,0,0,0.01,0.013997
freecell.pddl.4p_5a_5d.0,pfile2,14,1,65,0.000976562,0.283997,0.04,0.17,0.06,0.013997
freecell.pddl.4p_5a_5d.0,pfile2,14,2,10,0.25,0.326995,0.04,0.19,0.07,0.026995
freecell.pddl.4p_5a_5d.0,pfile3,14,1,110,0.00390625,0.443997,0.08,0.27,0.08,0.013997
freecell.pddl.4p_5a_5d.0,pfile3,14,2,11,0.25,0.497994,0.1,0.28,0.09,0.027994
freecell.pddl.4p_5a_5d.0,pfile4,14,1,169,0.000488281,1.054,0.16,0.63,0.25,0.013997
freecell.pddl.4p_5a_5d.0,pfile4,14,2,272,0.000976562,2.71799,0.41,1.67,0.61,0.027994
freecell.pddl.4p_5a_5d.0,pfile4,14,3,6,0.25,2.75099,0.41,1.69,0.61,0.040991
freecell.pddl.4p_5a_5d.0,pfile5,14,1,110,0.00012207,0.973997,0.22,0.47,0.27,0.013997
freecell.pddl.4p_5a_5d.0,pfile5,14,2,49,0.0078125,1.33799,0.3,0.63,0.38,0.027994
freecell.pddl.4p_5a_5d.0,pfile5,14,3,17,0.25,1.47199,0.34,0.66,0.43,0.041991
freecell.pddl.4p_5a_5d.0,pfile6,14,1,229,0.00195312,5.104,0.7,3.51,0.88,0.013997
freecell.pddl.4p_5a_5d.0,pfile6,14,2,209,0.00390625,26.218,3.77,18.15,4.27,0.027994
freecell.pddl.4p_5a_5d.0,pfile7,14,1,7,0.25,7.604,0.99,5.14,1.46,0.013997
freecell.pddl.4p_5a_5d.0,pfile8,14,1,42,0.0234375,1.405,0.25,0.87,0.27,0.014997
freecell.pddl.4p_5a_5d.0,pfile8,14,2,41,0.0625,16.109,2.92,10.41,2.75,0.028994
freecell.pddl.4p_5a_5d.0,pfile9,14,1,282,0.000488281,27.035,3.47,19.53,4.02,0.014997
freecell.pddl.4p_5a_5d.0,pfile9,14,2,204,0.000976562,36.669,4.93,26.14,5.57,0.028994
freecell.pddl.4p_5a_5d.0,pfile9,14,3,378,0.00195312,53.262,6.8,38.37,8.05,0.041992
freecell.pddl.4p_5a_5d.0,pfile9,14,4,16,0.25,53.806,6.86,38.72,8.17,0.055989
freecell.pddl.4p_5a_5d.0,pfile10,14,1,12,0.25,64.734,8.73,44.3,11.69,0.013997
freecell.pddl.5p_0a_0d.0,pfile1,5,1,10,0.5,0.013997,0,0,0,0.013997
freecell.pddl.5p_0a_0d.0,pfile2,5,1,16,0.5,0.033997,0,0.02,0,0.013997
freecell.pddl.5p_0a_0d.0,pfile3,5,1,20,0.25,0.063997,0.02,0.03,0,0.013997
freecell.pddl.5p_0a_0d.0,pfile4,5,1,26,0.25,0.103997,0.01,0.07,0.01,0.013997
freecell.pddl.5p_0a_0d.0,pfile5,5,1,42,0.25,0.523997,0.1,0.41,0,0.013997
freecell.pddl.5p_0a_0d.0,pfile6,5,1,47,0.25,0.792998,0.07,0.69,0.02,0.012998
freecell.pddl.5p_0a_0d.0,pfile7,5,1,51,0.25,1.074,0.15,0.88,0.03,0.013997
freecell.pddl.5p_0a_0d.0,pfile8,5,1,55,0.25,2.484,0.42,1.98,0.07,0.013997
freecell.pddl.5p_0a_0d.0,pfile9,5,1,47,0.25,1.764,0.31,1.4,0.04,0.013997
freecell.pddl.5p_0a_0d.0,pfile10,5,1,53,0.25,2.333,0.37,1.88,0.07,0.012997
freecell.pddl.5p_0a_1d.0,pfile1,6,1,11,0.25,0.023997,0,0.01,0,0.013997
freecell.pddl.5p_0a_1d.0,pfile1,6,2,9,1,0.023997,0,0.01,0,0.013997
freecell.pddl.5p_0a_1d.0,pfile2,6,1,18,0.25,0.093997,0.01,0.06,0.01,0.013997
freecell.pddl.5p_0a_1d.0,pfile3,6,1,26,0.25,0.223997,0.03,0.18,0,0.013997
freecell.pddl.5p_0a_1d.0,pfile4,6,1,56,0.125,1.433,0.24,1.15,0.03,0.012997
freecell.pddl.5p_0a_1d.0,pfile4,6,2,34,1,16.543,2.37,13.56,0.6,0.012997
freecell.pddl.5p_0a_1d.0,pfile5,6,1,43,0.25,1.823,0.33,1.4,0.08,0.012997
freecell.pddl.5p_0a_1d.0,pfile6,6,1,86,0.125,11.083,1.83,8.99,0.25,0.012997
freecell.pddl.5p_0a_1d.0,pfile6,6,2,60,0.25,23.717,4.03,18.99,0.67,0.026994
freecell.pddl.5p_0a_1d.0,pfile7,6,1,73,0.125,96.863,14.28,80.12,2.45,0.012997
freecell.pddl.5p_0a_1d.0,pfile8,6,1,92,0.25,21.963,3.57,17.82,0.56,0.012997
freecell.pddl.5p_0a_1d.0,pfile9,6,1,88,0.125,21.123,3.47,17.1,0.54,0.012998
freecell.pddl.5p_0a_1d.0,pfile10,6,1,113,0.125,35.844,5.06,29.48,1.29,0.013997
freecell.pddl.5p_0a_2d.0,pfile1,7,1,11,0.25,0.022997,0,0.01,0,0.012997
freecell.pddl.5p_0a_2d.0,pfile2,7,1,54,0.125,0.233997,0.03,0.18,0.01,0.013997
freecell.pddl.5p_0a_2d.0,pfile3,7,1,47,0.0625,0.283997,0.04,0.23,0,0.013997
freecell.pddl.5p_0a_2d.0,pfile5,7,1,186,0.0625,17.004,2.07,14.26,0.66,0.013997
freecell.pddl.5p_0a_2d.0,pfile6,7,1,168,0.0625,7.664,1.17,6.21,0.27,0.013997
freecell.pddl.5p_0a_2d.0,pfile7,7,1,187,0.0625,19.234,3.15,15.2,0.87,0.013997
freecell.pddl.5p_0a_2d.0,pfile8,7,1,389,0.0625,34.715,5.69,28.14,0.87,0.014997
freecell.pddl.5p_0a_2d.0,pfile9,7,1,343,0.0625,34.564,6.16,27.53,0.86,0.013997
freecell.pddl.5p_0a_2d.0,pfile10,7,1,378,0.0625,334.974,59.26,266.59,9.11,0.013997
freecell.pddl.5p_0a_3d.0,pfile1,8,1,10,0.03125,0.023997,0,0,0.01,0.013997
freecell.pddl.5p_0a_3d.0,pfile1,8,2,9,0.25,0.037994,0,0,0.01,0.027994
freecell.pddl.5p_0a_3d.0,pfile2,8,1,11,0.03125,0.033997,0,0.01,0.01,0.013997
freecell.pddl.5p_0a_3d.0,pfile2,8,2,13,0.125,0.087994,0,0.05,0.01,0.027994
freecell.pddl.5p_0a_3d.0,pfile3,8,1,19,0.015625,0.063997,0,0.05,0,0.013997
freecell.pddl.5p_0a_3d.0,pfile3,8,2,15,0.0625,0.206995,0.02,0.15,0.01,0.026995
freecell.pddl.5p_0a_3d.0,pfile4,8,1,15,0.03125,0.062998,0,0.05,0,0.012998
freecell.pddl.5p_0a_3d.0,pfile4,8,2,19,0.125,0.156995,0,0.1,0.03,0.026995
freecell.pddl.5p_0a_3d.0,pfile5,8,1,15,0.125,0.083997,0,0.07,0,0.013997
freecell.pddl.5p_0a_3d.0,pfile6,8,1,12,0.03125,0.112997,0,0.07,0.03,0.012997
freecell.pddl.5p_0a_3d.0,pfile6,8,2,17,0.0625,0.656994,0.1,0.41,0.12,0.026994
freecell.pddl.5p_0a_3d.0,pfile7,8,1,10,0.25,0.053997,0,0.03,0.01,0.013997
freecell.pddl.5p_0a_3d.0,pfile8,8,1,18,0.0625,0.183997,0.03,0.12,0.02,0.013997
freecell.pddl.5p_0a_3d.0,pfile8,8,2,20,0.25,0.387994,0.04,0.26,0.06,0.027994
freecell.pddl.5p_0a_3d.0,pfile9,8,1,9,0.25,0.073997,0.03,0.03,0,0.013997
freecell.pddl.5p_0a_3d.0,pfile10,8,1,18,0.03125,0.213997,0.05,0.13,0.02,0.013997
freecell.pddl.5p_0a_3d.0,pfile10,8,2,13,0.125,0.346994,0.06,0.22,0.04,0.026994
freecell.pddl.5p_0a_4d.0,pfile1,9,1,9,1,0.01,0,0,0.01,0
freecell.pddl.5p_0a_4d.0,pfile2,9,1,18,0.0625,0.053997,0,0.04,0,0.013997
freecell.pddl.5p_0a_4d.0,pfile2,9,2,18,0.25,0.106994,0,0.07,0.01,0.026994
freecell.pddl.5p_0a_4d.0,pfile3,9,1,27,0.0625,0.123997,0.01,0.08,0.02,0.013997
freecell.pddl.5p_0a_4d.0,pfile3,9,2,30,0.25,0.297994,0.02,0.22,0.03,0.027994
freecell.pddl.5p_0a_4d.0,pfile4,9,1,37,0.0625,0.303997,0.04,0.24,0.01,0.013997
freecell.pddl.5p_0a_4d.0,pfile5,9,1,56,0.0078125,0.943997,0.06,0.84,0.03,0.013997
freecell.pddl.5p_0a_4d.0,pfile5,9,2,49,0.0625,1.75699,0.13,1.54,0.06,0.026994
freecell.pddl.5p_0a_4d.0,pfile6,9,1,59,0.00390625,1.544,0.17,1.32,0.04,0.013997
freecell.pddl.5p_0a_4d.0,pfile6,9,2,56,0.015625,2.88799,0.28,2.51,0.07,0.027994
freecell.pddl.5p_0a_4d.0,pfile6,9,3,64,0.03125,7.34099,0.74,6.41,0.15,0.040991
freecell.pddl.5p_0a_4d.0,pfile7,9,1,51,0.03125,1.183,0.1,1.03,0.04,0.012997
freecell.pddl.5p_0a_4d.0,pfile7,9,2,61,0.125,11.287,1.39,9.59,0.28,0.026994
freecell.pddl.5p_0a_4d.0,pfile8,9,1,55,0.015625,2.304,0.35,1.87,0.07,0.013997
freecell.pddl.5p_0a_4d.0,pfile8,9,2,103,0.03125,18.468,3.36,14.61,0.47,0.027994
freecell.pddl.5p_0a_4d.0,pfile9,9,1,93,0.00390625,5.404,0.95,4.24,0.2,0.013997
freecell.pddl.5p_0a_4d.0,pfile9,9,2,105,0.015625,35.258,4.9,29.24,1.09,0.027994
freecell.pddl.5p_0a_4d.0,pfile10,9,1,100,0.015625,8.654,1.61,6.73,0.3,0.013997
freecell.pddl.5p_0a_4d.0,pfile10,9,2,80,0.03125,26.267,4.6,20.81,0.83,0.026995
freecell.pddl.5p_0a_4d.0,pfile10,9,3,71,0.0625,34.541,5.88,27.56,1.06,0.040992
freecell.pddl.5p_0a_5d.0,pfile1,10,1,17,0.0625,0.053997,0,0.03,0.01,0.013997
freecell.pddl.5p_0a_5d.0,pfile1,10,2,15,0.5,0.097994,0,0.04,0.03,0.027994
freecell.pddl.5p_0a_5d.0,pfile2,10,1,33,0.015625,0.203997,0.01,0.16,0.02,0.013997
freecell.pddl.5p_0a_5d.0,pfile2,10,2,18,0.5,0.297994,0.02,0.22,0.03,0.027994
freecell.pddl.5p_0a_5d.0,pfile3,10,1,35,0.015625,0.553997,0.05,0.47,0.02,0.013997
freecell.pddl.5p_0a_5d.0,pfile3,10,2,33,0.0625,0.887994,0.12,0.7,0.04,0.027994
freecell.pddl.5p_0a_5d.0,pfile3,10,3,45,0.25,1.73199,0.21,1.36,0.12,0.041991
freecell.pddl.5p_0a_5d.0,pfile4,10,1,55,0.0625,1.404,0.13,1.23,0.03,0.013997
freecell.pddl.5p_0a_5d.0,pfile5,10,1,53,0.03125,2.174,0.37,1.73,0.06,0.013997
freecell.pddl.5p_0a_5d.0,pfile5,10,2,62,0.125,5.72699,0.8,4.72,0.18,0.026994
freecell.pddl.5p_0a_5d.0,pfile6,10,1,330,0.0078125,31.773,4.85,25.78,1.13,0.012997
freecell.pddl.5p_0a_5d.0,pfile6,10,2,75,0.0625,36.917,5.67,29.85,1.37,0.026994
freecell.pddl.5p_0a_5d.0,pfile7,10,1,140,0.0078125,10.073,1.49,7.97,0.6,0.012997
freecell.pddl.5p_0a_5d.0,pfile7,10,2,115,0.03125,29.867,4.94,23.6,1.3,0.026994
freecell.pddl.5p_0a_5d.0,pfile7,10,3,81,0.125,38.501,6.33,30.48,1.65,0.040991
freecell.pddl.5p_0a_5d.0,pfile8,10,1,186,0.0078125,32.594,4.36,27.34,0.88,0.013997
freecell.pddl.5p_0a_5d.0,pfile8,10,2,110,0.0625,48.597,6.87,40.18,1.52,0.026995
freecell.pddl.5p_0a_5d.0,pfile9,10,1,135,0.0078125,26.104,4.1,21.21,0.78,0.013997
freecell.pddl.5p_0a_5d.0,pfile9,10,2,140,0.0625,209.698,24.22,180.53,4.92,0.027994
freecell.pddl.5p_0a_5d.0,pfile10,10,1,248,0.0078125,66.434,9.07,55.18,2.17,0.013997
freecell.pddl.5p_0a_5d.0,pfile10,10,2,166,0.03125,246.958,35.02,205.39,6.52,0.027994
freecell.pddl.5p_0a_5d.0,pfile10,10,3,138,0.0625,300.712,43.67,248.9,8.1,0.041991
freecell.pddl.5p_1a_0d.0,pfile1,6,1,9,0.25,0.013997,0,0,0,0.013997
freecell.pddl.5p_1a_0d.0,pfile2,6,1,10,0.25,0.033997,0,0.02,0,0.013997
freecell.pddl.5p_1a_0d.0,pfile3,6,1,14,0.125,0.083997,0.01,0.06,0,0.013997
freecell.pddl.5p_1a_0d.0,pfile3,6,2,16,0.25,0.196994,0.01,0.16,0,0.026994
freecell.pddl.5p_1a_0d.0,pfile4,6,1,14,0.125,0.083997,0.01,0.05,0.01,0.013997
freecell.pddl.5p_1a_0d.0,pfile4,6,2,13,0.25,0.147994,0.02,0.09,0.01,0.027994
freecell.pddl.5p_1a_0d.0,pfile5,6,1,11,0.25,0.103997,0.01,0.08,0,0.013997
freecell.pddl.5p_1a_0d.0,pfile6,6,1,21,0.0625,0.683997,0.04,0.56,0.07,0.013997
freecell.pddl.5p_1a_0d.0,pfile6,6,2,24,0.125,1.55799,0.18,1.24,0.11,0.027994
freecell.pddl.5p_1a_0d.0,pfile6,6,3,17,0.25,4.75199,0.57,3.89,0.25,0.041991
freecell.pddl.5p_1a_0d.0,pfile7,6,1,12,0.25,0.232997,0.02,0.17,0.03,0.012997
freecell.pddl.5p_1a_0d.0,pfile8,6,1,37,0.0625,3.603,0.37,2.98,0.24,0.012997
freecell.pddl.5p_1a_0d.0,pfile8,6,2,29,0.125,5.39699,0.54,4.42,0.41,0.026994
freecell.pddl.5p_1a_0d.0,pfile8,6,3,22,0.25,6.86999,0.78,5.52,0.53,0.039991
freecell.pddl.5p_1a_0d.0,pfile9,6,1,9,0.25,0.533997,0.06,0.39,0.07,0.013997
freecell.pddl.5p_1a_0d.0,pfile10,6,1,17,0.125,1.214,0.11,1.01,0.08,0.013997
freecell.pddl.5p_1a_0d.0,pfile10,6,2,21,0.25,3.14699,0.32,2.57,0.23,0.026994
freecell.pddl.5p_1a_1d.0,pfile1,7,1,6,0.5,0.023997,0,0.01,0,0.013997
freecell.pddl.5p_1a_1d.0,pfile2,7,1,6,0.5,0.023997,0,0.01,0,0.013997
freecell.pddl.5p_1a_1d.0,pfile3,7,1,13,0.5,0.063997,0,0.04,0.01,0.013997
freecell.pddl.5p_1a_1d.0,pfile4,7,1,9,0.5,0.063997,0.01,0.03,0.01,0.013997
freecell.pddl.5p_1a_1d.0,pfile5,7,1,7,0.5,0.042998,0,0.03,0,0.012998
freecell.pddl.5p_1a_1d.0,pfile6,7,1,22,0.25,2.844,0.43,2.29,0.11,0.013997
freecell.pddl.5p_1a_1d.0,pfile7,7,1,8,0.5,0.122998,0.01,0.1,0,0.012998
freecell.pddl.5p_1a_1d.0,pfile8,7,1,29,0.125,3.034,0.5,2.36,0.16,0.013997
freecell.pddl.5p_1a_1d.0,pfile9,7,1,5,0.5,0.102997,0,0.09,0,0.012997
freecell.pddl.5p_1a_1d.0,pfile10,7,1,15,0.25,1.333,0.23,0.97,0.12,0.012998
freecell.pddl.5p_1a_2d.0,pfile1,8,1,9,0.5,0.023997,0.01,0,0,0.013997
freecell.pddl.5p_1a_2d.0,pfile2,8,1,35,0.0625,0.283997,0.04,0.22,0.01,0.013997
freecell.pddl.5p_1a_2d.0,pfile2,8,2,30,0.125,0.556994,0.07,0.45,0.01,0.026994
freecell.pddl.5p_1a_2d.0,pfile2,8,3,22,0.25,1.01899,0.1,0.86,0.02,0.038992
freecell.pddl.5p_1a_2d.0,pfile3,8,1,126,0.0078125,2.783,0.33,2.33,0.11,0.012997
freecell.pddl.5p_1a_2d.0,pfile3,8,2,41,0.125,3.12699,0.38,2.56,0.16,0.026994
freecell.pddl.5p_1a_2d.0,pfile4,8,1,118,0.0078125,2.834,0.35,2.33,0.14,0.013997
freecell.pddl.5p_1a_2d.0,pfile4,8,2,52,0.0625,3.78699,0.41,3.19,0.16,0.026994
freecell.pddl.5p_1a_2d.0,pfile4,8,3,66,0.125,41.021,2.35,31.74,6.89,0.040991
freecell.pddl.5p_1a_2d.0,pfile5,8,1,166,0.0078125,12.064,2.19,9.42,0.44,0.013997
freecell.pddl.5p_1a_2d.0,pfile5,8,2,95,0.015625,18.938,3.46,14.73,0.72,0.027994
freecell.pddl.5p_1a_2d.0,pfile5,8,3,125,0.03125,28.021,5.08,21.82,1.08,0.040991
freecell.pddl.5p_1a_2d.0,pfile5,8,4,155,0.0625,41.935,7.8,32.52,1.56,0.054988
freecell.pddl.5p_1a_2d.0,pfile6,8,1,196,0.0078125,32.753,5.97,25.57,1.2,0.012997
freecell.pddl.5p_1a_2d.0,pfile6,8,2,165,0.015625,63.247,11.61,49.44,2.17,0.026994
freecell.pddl.5p_1a_2d.0,pfile6,8,3,192,0.03125,150.891,27.44,117.87,5.54,0.040991
freecell.pddl.5p_1a_2d.0,pfile7,8,1,198,0.0078125,39.914,7.45,31.36,1.09,0.013997
freecell.pddl.5p_1a_2d.0,pfile7,8,2,206,0.03125,123.988,23.18,96.93,3.85,0.027994
freecell.pddl.5p_1a_2d.0,pfile7,8,3,195,0.0625,161.752,30.33,126.4,4.98,0.041991
freecell.pddl.5p_1a_2d.0,pfile7,8,4,139,0.125,188.275,35.48,147.04,5.7,0.054988
freecell.pddl.5p_1a_2d.0,pfile8,8,1,405,0.015625,191.464,35.56,151.38,4.51,0.013997
freecell.pddl.5p_1a_2d.0,pfile8,8,2,364,0.03125,430.166,83.35,336.52,10.27,0.025995
freecell.pddl.5p_1a_2d.0,pfile9,8,1,203,0.0078125,79.403,14.37,62.95,2.07,0.012997
freecell.pddl.5p_1a_2d.0,pfile9,8,2,160,0.015625,135.057,24.18,107.24,3.61,0.026994
freecell.pddl.5p_1a_2d.0,pfile9,8,3,162,0.03125,378.76,71.84,297.07,9.81,0.039991
freecell.pddl.5p_1a_2d.0,pfile10,8,1,241,0.0078125,116.024,18.54,93.73,3.74,0.013997
freecell.pddl.5p_1a_2d.0,pfile10,8,2,253,0.015625,312.768,53.96,250.29,8.49,0.027994
freecell.pddl.5p_1a_3d.0,pfile1,8,1,10,0.25,0.023997,0,0.01,0,0.013997
freecell.pddl.5p_1a_3d.0,pfile7,8,1,68,0.25,34.704,4.64,28.19,1.86,0.013997
freecell.pddl.5p_1a_3d.0,pfile9,8,1,82,0.25,16.645,3.1,12.8,0.73,0.014997
freecell.pddl.5p_1a_4d.0,pfile1,10,1,7,0.0625,0.023997,0,0,0.01,0.013997
freecell.pddl.5p_1a_4d.0,pfile1,10,2,7,0.125,0.056994,0,0.02,0.01,0.026994
freecell.pddl.5p_1a_4d.0,pfile2,10,1,9,0.03125,0.033997,0,0,0.02,0.013997
freecell.pddl.5p_1a_4d.0,pfile2,10,2,10,0.125,0.086994,0.01,0.02,0.03,0.026994
freecell.pddl.5p_1a_4d.0,pfile3,10,1,12,0.0625,0.103997,0,0.09,0,0.013997
freecell.pddl.5p_1a_4d.0,pfile4,10,1,12,0.0625,0.143997,0.02,0.1,0.01,0.013997
freecell.pddl.5p_1a_4d.0,pfile5,10,1,28,0.125,1.594,0.21,1.27,0.1,0.013997
freecell.pddl.5p_1a_4d.0,pfile6,10,1,14,0.03125,0.843997,0.1,0.64,0.09,0.013997
freecell.pddl.5p_1a_4d.0,pfile6,10,2,13,0.125,1.47799,0.16,1.16,0.13,0.027994
freecell.pddl.5p_1a_4d.0,pfile7,10,1,16,0.125,0.963997,0.14,0.69,0.12,0.013997
freecell.pddl.5p_1a_4d.0,pfile8,10,1,23,0.0625,2.084,0.19,1.63,0.25,0.013997
freecell.pddl.5p_1a_4d.0,pfile9,10,1,13,0.0625,1.804,0.23,1.37,0.19,0.013997
freecell.pddl.5p_1a_4d.0,pfile9,10,2,14,0.125,4.35799,0.54,3.42,0.37,0.027994
freecell.pddl.5p_1a_4d.0,pfile9,10,3,10,0.25,5.71199,0.69,4.43,0.55,0.041992
freecell.pddl.5p_1a_4d.0,pfile10,10,1,16,0.0625,1.814,0.27,1.32,0.21,0.013997
freecell.pddl.5p_1a_5d.0,pfile1,11,1,8,0.125,0.023997,0,0.01,0,0.013997
freecell.pddl.5p_1a_5d.0,pfile2,11,1,16,0.015625,0.083997,0.02,0.04,0.01,0.013997
freecell.pddl.5p_1a_5d.0,pfile2,11,2,13,0.0625,0.147994,0.02,0.09,0.01,0.027994
freecell.pddl.5p_1a_5d.0,pfile3,11,1,11,0.0625,0.073997,0.02,0.04,0,0.013997
freecell.pddl.5p_1a_5d.0,pfile4,11,1,14,0.0625,0.212998,0.04,0.15,0.01,0.012998
freecell.pddl.5p_1a_5d.0,pfile4,11,2,16,0.125,0.466995,0.05,0.35,0.04,0.026995
