#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#Relaxed,plan,type:,PURE_FF_RP,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,1,,,,,,,,,
#use_upper_bound_in_rp:,0,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
depots.pddl.5p_2a_0d.0,pfile1,6,1,8,0.125,0.013997,0,0,0,0.013997
depots.pddl.5p_2a_0d.0,pfile2,6,1,12,0.0625,0.013997,0,0,0,0.013997
depots.pddl.5p_2a_0d.0,pfile3,6,1,55,0.03125,0.123997,0.01,0.09,0.01,0.013997
depots.pddl.5p_2a_0d.0,pfile4,6,1,31,0.03125,0.063997,0.01,0.04,0,0.013997
depots.pddl.5p_2a_0d.0,pfile5,6,1,132,0.03125,11.294,1.33,9.57,0.38,0.013997
depots.pddl.5p_2a_0d.0,pfile6,6,1,339,0.03125,4.374,0.41,3.71,0.24,0.013997
depots.pddl.5p_2a_0d.0,pfile7,6,1,62,0.03125,0.123997,0,0.1,0.01,0.013997
depots.pddl.5p_2a_0d.0,pfile8,6,1,47,0.03125,0.183997,0,0.16,0.01,0.013997
depots.pddl.5p_2a_0d.0,pfile9,6,1,385,0.03125,7.283,0.95,6.11,0.21,0.012998
depots.pddl.5p_2a_0d.0,pfile10,6,1,25,0.03125,0.093997,0,0.07,0.01,0.013997
depots.pddl.5p_2a_1d.0,pfile1,8,1,4,0.5,0.013997,0,0,0,0.013997
depots.pddl.5p_2a_1d.0,pfile2,8,1,6,0.25,0.013997,0,0,0,0.013997
depots.pddl.5p_2a_1d.0,pfile3,8,1,18,0.0625,0.052998,0.01,0.03,0,0.012998
depots.pddl.5p_2a_1d.0,pfile4,8,1,92,0.03125,0.303997,0.02,0.25,0.02,0.013997
depots.pddl.5p_2a_1d.0,pfile5,8,1,252,0.015625,6.684,0.58,5.88,0.21,0.013997
depots.pddl.5p_2a_1d.0,pfile5,8,2,204,0.0625,8.34799,0.77,7.25,0.3,0.027994
depots.pddl.5p_2a_1d.0,pfile6,8,1,568,0.015625,43.014,4.65,37.31,1.04,0.013997
depots.pddl.5p_2a_1d.0,pfile6,8,2,466,0.0625,52.337,5.49,45.5,1.32,0.026994
depots.pddl.5p_2a_1d.0,pfile7,8,1,76,0.03125,0.173997,0.04,0.11,0.01,0.013997
depots.pddl.5p_2a_1d.0,pfile8,8,1,114,0.03125,0.623997,0.03,0.53,0.05,0.013997
depots.pddl.5p_2a_1d.0,pfile9,8,1,382,0.03125,37.373,3.57,32.53,1.26,0.012997
depots.pddl.5p_2a_1d.0,pfile10,8,1,17,0.0625,0.042998,0,0.03,0,0.012998
depots.pddl.5p_2a_2d.0,pfile1,8,1,4,0.0625,0.011998,0,0,0,0.011998
depots.pddl.5p_2a_2d.0,pfile1,8,2,4,0.5,0.024995,0,0,0,0.024995
depots.pddl.5p_2a_2d.0,pfile2,8,1,18,0.015625,0.023997,0,0.01,0,0.013997
depots.pddl.5p_2a_2d.0,pfile2,8,2,6,0.0625,0.037994,0,0.01,0,0.027994
depots.pddl.5p_2a_2d.0,pfile2,8,3,6,0.5,0.061991,0,0.02,0,0.041991
depots.pddl.5p_2a_2d.0,pfile3,8,1,23,0.0078125,0.043997,0.01,0.02,0,0.013997
depots.pddl.5p_2a_2d.0,pfile3,8,2,24,0.015625,0.107994,0.02,0.05,0.01,0.027994
depots.pddl.5p_2a_2d.0,pfile3,8,3,18,0.0625,0.151991,0.03,0.06,0.02,0.041991
depots.pddl.5p_2a_2d.0,pfile3,8,4,12,0.25,0.185988,0.03,0.08,0.02,0.055988
depots.pddl.5p_2a_2d.0,pfile4,8,1,134,0.00390625,0.313997,0.04,0.24,0.02,0.013997
depots.pddl.5p_2a_2d.0,pfile4,8,2,19,0.0078125,0.367994,0.05,0.26,0.03,0.027994
depots.pddl.5p_2a_2d.0,pfile4,8,3,36,0.015625,0.511991,0.07,0.35,0.05,0.041991
depots.pddl.5p_2a_2d.0,pfile4,8,4,35,0.03125,0.605988,0.1,0.39,0.06,0.055988
depots.pddl.5p_2a_2d.0,pfile5,8,1,106,0.00390625,0.353997,0.07,0.23,0.04,0.013997
depots.pddl.5p_2a_2d.0,pfile5,8,2,68,0.0078125,1.75799,0.18,1.42,0.13,0.027994
depots.pddl.5p_2a_2d.0,pfile6,8,1,279,0.00390625,2.164,0.47,1.46,0.22,0.013997
depots.pddl.5p_2a_2d.0,pfile7,8,1,24,0.0078125,0.043997,0,0.03,0,0.013997
depots.pddl.5p_2a_2d.0,pfile7,8,2,13,0.0234375,0.077994,0,0.05,0,0.027994
depots.pddl.5p_2a_2d.0,pfile7,8,3,25,0.0625,0.121991,0.01,0.07,0,0.041991
depots.pddl.5p_2a_2d.0,pfile8,8,1,40,0.00390625,0.113997,0.02,0.08,0,0.013997
depots.pddl.5p_2a_2d.0,pfile8,8,2,43,0.0078125,0.347994,0.06,0.24,0.02,0.027994
depots.pddl.5p_2a_2d.0,pfile9,8,1,235,0.00390625,2.094,0.47,1.43,0.18,0.013997
depots.pddl.5p_2a_2d.0,pfile9,8,2,203,0.0078125,7.75799,1.42,5.64,0.67,0.027994
depots.pddl.5p_2a_2d.0,pfile10,8,1,12,0.0625,0.023997,0,0.01,0,0.013997
depots.pddl.5p_2a_2d.0,pfile10,8,2,10,0.25,0.047994,0,0.02,0,0.027994
depots.pddl.5p_2a_3d.0,pfile1,9,1,5,0.09375,0.013997,0,0,0,0.013997
depots.pddl.5p_2a_3d.0,pfile2,9,1,10,0.015625,0.013997,0,0,0,0.013997
depots.pddl.5p_2a_3d.0,pfile2,9,2,11,0.03125,0.037994,0,0.01,0,0.027994
depots.pddl.5p_2a_3d.0,pfile2,9,3,8,0.09375,0.061991,0,0.02,0,0.041991
depots.pddl.5p_2a_3d.0,pfile3,9,1,24,0.015625,0.053997,0,0.04,0,0.013997
depots.pddl.5p_2a_3d.0,pfile4,9,1,28,0.0078125,0.083997,0,0.07,0,0.013997
depots.pddl.5p_2a_3d.0,pfile4,9,2,19,0.0625,0.147994,0.01,0.11,0,0.027994
depots.pddl.5p_2a_3d.0,pfile5,9,1,83,0.0078125,0.513997,0.05,0.4,0.05,0.013997
depots.pddl.5p_2a_3d.0,pfile5,9,2,170,0.03125,2.09799,0.17,1.77,0.13,0.027994
depots.pddl.5p_2a_3d.0,pfile6,9,1,315,0.0078125,17.634,1.2,15.74,0.68,0.013997
depots.pddl.5p_2a_3d.0,pfile7,9,1,16,0.015625,0.023997,0.01,0,0,0.013997
depots.pddl.5p_2a_3d.0,pfile7,9,2,16,0.0625,0.057994,0.01,0.02,0,0.027994
depots.pddl.5p_2a_3d.0,pfile8,9,1,48,0.0078125,0.233997,0.02,0.17,0.03,0.013997
depots.pddl.5p_2a_3d.0,pfile8,9,2,29,0.015625,0.347994,0.05,0.24,0.03,0.027994
depots.pddl.5p_2a_3d.0,pfile9,9,1,328,0.0078125,22.834,1.51,20.46,0.85,0.013997
depots.pddl.5p_2a_3d.0,pfile9,9,2,493,0.03125,77.778,3.31,72.35,2.09,0.027994
depots.pddl.5p_2a_3d.0,pfile10,9,1,17,0.0078125,0.054997,0.02,0.01,0.01,0.014997
depots.pddl.5p_2a_3d.0,pfile10,9,2,13,0.03125,0.098994,0.02,0.04,0.01,0.028994
depots.pddl.5p_2a_4d.0,pfile1,11,1,10,0.0625,0.013997,0,0,0,0.013997
depots.pddl.5p_2a_4d.0,pfile2,11,1,28,0.015625,0.043997,0,0.03,0,0.013997
depots.pddl.5p_2a_4d.0,pfile3,11,1,75,0.0078125,0.193997,0.02,0.15,0.01,0.013997
depots.pddl.5p_2a_4d.0,pfile4,11,1,103,0.0078125,0.263997,0.02,0.2,0.03,0.013997
depots.pddl.5p_2a_4d.0,pfile5,11,1,245,0.0078125,5.444,0.55,4.54,0.34,0.013997
depots.pddl.5p_2a_4d.0,pfile7,11,1,32,0.03125,0.073997,0,0.05,0.01,0.013997
depots.pddl.5p_2a_4d.0,pfile8,11,1,313,0.0078125,1.504,0.13,1.29,0.07,0.013997
depots.pddl.5p_2a_4d.0,pfile10,11,1,165,0.0078125,0.603997,0.07,0.47,0.05,0.013997
depots.pddl.5p_2a_5d.0,pfile1,12,1,8,0.0625,0.023997,0,0.01,0,0.013997
depots.pddl.5p_2a_5d.0,pfile2,12,1,20,0.0078125,0.023997,0,0.01,0,0.013997
depots.pddl.5p_2a_5d.0,pfile2,12,2,16,0.03125,0.047994,0,0.02,0,0.027994
depots.pddl.5p_2a_5d.0,pfile3,12,1,100,0.000976562,0.252998,0.03,0.19,0.02,0.012998
depots.pddl.5p_2a_5d.0,pfile4,12,1,105,0.000976562,0.383997,0.02,0.34,0.01,0.013997
depots.pddl.5p_2a_5d.0,pfile4,12,2,45,0.00195312,0.537994,0.03,0.46,0.02,0.027994
depots.pddl.5p_2a_5d.0,pfile5,12,1,306,0.000976562,8.034,0.54,7.22,0.26,0.013997
depots.pddl.5p_2a_5d.0,pfile5,12,2,212,0.00195312,10.137,0.78,8.94,0.39,0.026994
depots.pddl.5p_2a_5d.0,pfile6,12,1,325,0.000976562,17.794,1.27,15.7,0.81,0.013997
depots.pddl.5p_2a_5d.0,pfile6,12,2,449,0.00390625,79.337,3.41,73.31,2.59,0.026994
depots.pddl.5p_2a_5d.0,pfile7,12,1,55,0.00195312,0.133997,0.02,0.07,0.03,0.013997
depots.pddl.5p_2a_5d.0,pfile7,12,2,32,0.00390625,0.197994,0.03,0.11,0.03,0.027994
depots.pddl.5p_2a_5d.0,pfile8,12,1,115,0.000976562,0.513997,0.09,0.34,0.07,0.013997
depots.pddl.5p_2a_5d.0,pfile9,12,1,289,0.000976562,22.004,1.38,19.85,0.76,0.013997
depots.pddl.5p_2a_5d.0,pfile10,12,1,35,0.000976562,0.093997,0.01,0.05,0.02,0.013997
depots.pddl.5p_2a_5d.0,pfile10,12,2,27,0.00195312,0.157994,0.02,0.08,0.03,0.027994
depots.pddl.5p_2a_5d.0,pfile10,12,3,35,0.00390625,0.391991,0.05,0.27,0.03,0.041991
depots.pddl.5p_3a_0d.0,pfile1,6,1,4,0.125,0.013997,0,0,0,0.013997
depots.pddl.5p_3a_0d.0,pfile2,6,1,6,0.125,0.012998,0,0,0,0.012998
depots.pddl.5p_3a_0d.0,pfile3,6,1,25,0.03125,0.053997,0,0.04,0,0.013997
depots.pddl.5p_3a_0d.0,pfile3,6,2,132,0.125,0.447994,0.07,0.32,0.03,0.027994
depots.pddl.5p_3a_0d.0,pfile4,6,1,58,0.03125,0.183997,0.04,0.12,0.01,0.013997
depots.pddl.5p_3a_0d.0,pfile4,6,2,21,0.125,0.237994,0.04,0.16,0.01,0.027994
depots.pddl.5p_3a_0d.0,pfile5,6,1,143,0.03125,0.833997,0.04,0.7,0.08,0.013997
depots.pddl.5p_3a_0d.0,pfile5,6,2,318,0.125,8.76799,0.71,7.71,0.32,0.027994
depots.pddl.5p_3a_0d.0,pfile6,6,1,257,0.03125,12.073,1.2,10.24,0.62,0.012997
depots.pddl.5p_3a_0d.0,pfile6,6,2,492,0.125,52.317,4.72,45.46,2.11,0.026994
depots.pddl.5p_3a_0d.0,pfile7,6,1,41,0.03125,0.093997,0.01,0.05,0.02,0.013997
depots.pddl.5p_3a_0d.0,pfile7,6,2,26,0.125,0.156994,0.01,0.1,0.02,0.026994
depots.pddl.5p_3a_0d.0,pfile8,6,1,99,0.03125,0.392998,0.04,0.3,0.04,0.012998
depots.pddl.5p_3a_0d.0,pfile8,6,2,211,0.125,1.957,0.2,1.57,0.16,0.026995
depots.pddl.5p_3a_0d.0,pfile9,6,1,332,0.03125,7.392,0.75,6.37,0.26,0.011998
depots.pddl.5p_3a_0d.0,pfile9,6,2,298,0.125,10.846,1.05,9.29,0.48,0.025995
depots.pddl.5p_3a_0d.0,pfile10,6,1,37,0.0625,0.083997,0.01,0.05,0.01,0.013997
depots.pddl.5p_3a_0d.0,pfile10,6,2,17,0.125,0.126994,0.01,0.07,0.02,0.026994
depots.pddl.5p_3a_1d.0,pfile1,9,1,3,0.25,0.012997,0,0,0,0.012997
depots.pddl.5p_3a_1d.0,pfile2,9,1,8,0.0625,0.013997,0,0,0,0.013997
depots.pddl.5p_3a_1d.0,pfile3,9,1,39,0.015625,0.102998,0,0.09,0,0.012998
depots.pddl.5p_3a_1d.0,pfile4,9,1,135,0.0078125,0.612998,0.08,0.5,0.02,0.012998
depots.pddl.5p_3a_1d.0,pfile4,9,2,116,0.015625,4.22699,0.57,3.48,0.15,0.026995
depots.pddl.5p_3a_1d.0,pfile5,9,1,272,0.0078125,2.294,0.18,2.01,0.09,0.013997
depots.pddl.5p_3a_1d.0,pfile5,9,2,59,0.015625,10.307,1.03,8.43,0.82,0.026994
depots.pddl.5p_3a_1d.0,pfile6,9,1,428,0.0078125,25.104,2.54,20.58,1.97,0.013997
depots.pddl.5p_3a_1d.0,pfile6,9,2,93,0.015625,27.338,2.85,22.41,2.05,0.027994
depots.pddl.5p_3a_1d.0,pfile7,9,1,99,0.0078125,0.343997,0.05,0.25,0.03,0.013997
depots.pddl.5p_3a_1d.0,pfile7,9,2,28,0.03125,0.457994,0.07,0.33,0.03,0.027994
depots.pddl.5p_3a_1d.0,pfile7,9,3,8,0.1875,0.481991,0.07,0.34,0.03,0.041991
depots.pddl.5p_3a_1d.0,pfile8,9,1,167,0.0078125,8.304,0.75,6.94,0.6,0.013997
depots.pddl.5p_3a_1d.0,pfile10,9,1,13,0.0625,0.033997,0,0.02,0,0.013997
depots.pddl.5p_3a_2d.0,pfile1,10,1,4,0.125,0.023997,0,0,0.01,0.013997
depots.pddl.5p_3a_2d.0,pfile2,10,1,6,0.125,0.014997,0,0,0,0.014997
depots.pddl.5p_3a_2d.0,pfile3,10,1,66,0.0078125,0.193997,0.01,0.16,0.01,0.013997
depots.pddl.5p_3a_2d.0,pfile3,10,2,32,0.03125,0.286994,0.02,0.23,0.01,0.026994
depots.pddl.5p_3a_2d.0,pfile4,10,1,27,0.03125,0.103997,0.01,0.07,0.01,0.013997
depots.pddl.5p_3a_2d.0,pfile5,10,1,136,0.0078125,1.284,0.18,1.06,0.03,0.013997
depots.pddl.5p_3a_2d.0,pfile6,10,1,275,0.0078125,5.423,0.25,4.88,0.28,0.012998
depots.pddl.5p_3a_2d.0,pfile7,10,1,20,0.03125,0.043997,0,0.03,0,0.013997
depots.pddl.5p_3a_2d.0,pfile8,10,1,47,0.03125,0.253997,0.02,0.21,0.01,0.013997
depots.pddl.5p_3a_2d.0,pfile10,10,1,12,0.0625,0.033997,0.01,0,0.01,0.013997
depots.pddl.5p_3a_3d.0,pfile1,11,1,5,0.03125,0.013997,0,0,0,0.013997
depots.pddl.5p_3a_3d.0,pfile2,11,1,104,0.0078125,0.223997,0.01,0.19,0.01,0.013997
depots.pddl.5p_3a_3d.0,pfile3,11,1,63,0.0078125,0.173997,0.01,0.13,0.02,0.013997
depots.pddl.5p_3a_3d.0,pfile4,11,1,54,0.0078125,1.394,0.16,1.11,0.11,0.013997
depots.pddl.5p_3a_3d.0,pfile5,11,1,292,0.0078125,2.314,0.25,1.91,0.14,0.013997
depots.pddl.5p_3a_3d.0,pfile6,11,1,259,0.0078125,3.934,0.43,3.23,0.26,0.013997
depots.pddl.5p_3a_3d.0,pfile7,11,1,129,0.0078125,0.323997,0.05,0.22,0.04,0.013997
depots.pddl.5p_3a_3d.0,pfile8,11,1,105,0.00390625,0.683997,0.1,0.5,0.07,0.013997
depots.pddl.5p_3a_3d.0,pfile9,11,1,329,0.00390625,57.454,4.65,49.81,2.98,0.013997
depots.pddl.5p_3a_3d.0,pfile10,11,1,28,0.0078125,0.133997,0.03,0.09,0,0.013997
depots.pddl.5p_3a_4d.0,pfile1,12,1,5,0.0625,0.013997,0,0,0,0.013997
depots.pddl.5p_3a_4d.0,pfile1,12,2,4,0.125,0.027994,0,0,0,0.027994
depots.pddl.5p_3a_4d.0,pfile2,12,1,12,0.015625,0.023997,0,0.01,0,0.013997
depots.pddl.5p_3a_4d.0,pfile2,12,2,10,0.03125,0.037994,0,0.01,0,0.027994
depots.pddl.5p_3a_4d.0,pfile2,12,3,16,0.0625,0.071991,0.01,0.02,0,0.041991
depots.pddl.5p_3a_4d.0,pfile3,12,1,34,0.00390625,0.083997,0.01,0.05,0.01,0.013997
depots.pddl.5p_3a_4d.0,pfile3,12,2,21,0.015625,0.197994,0.03,0.12,0.02,0.027994
depots.pddl.5p_3a_4d.0,pfile3,12,3,32,0.0625,0.430991,0.05,0.31,0.03,0.040991
depots.pddl.5p_3a_4d.0,pfile4,12,1,55,0.00195312,0.243997,0.04,0.15,0.04,0.013997
depots.pddl.5p_3a_4d.0,pfile4,12,2,89,0.00390625,0.617994,0.09,0.46,0.04,0.027994
depots.pddl.5p_3a_4d.0,pfile4,12,3,34,0.015625,0.790991,0.11,0.6,0.04,0.040991
depots.pddl.5p_3a_4d.0,pfile5,12,1,168,0.000976562,1.394,0.27,1.06,0.05,0.013997
depots.pddl.5p_3a_4d.0,pfile5,12,2,221,0.000976562,3.25799,0.58,2.44,0.21,0.027994
depots.pddl.5p_3a_4d.0,pfile5,12,3,153,0.00195312,4.37199,0.78,3.27,0.28,0.041991
depots.pddl.5p_3a_4d.0,pfile5,12,4,193,0.00195312,6.00499,1,4.6,0.35,0.054988
depots.pddl.5p_3a_4d.0,pfile5,12,5,124,0.0078125,6.89699,1.12,5.31,0.4,0.066986
depots.pddl.5p_3a_4d.0,pfile6,12,1,388,0.00195312,6.223,0.81,5,0.4,0.012997
depots.pddl.5p_3a_4d.0,pfile6,12,2,268,0.00195312,10.597,1.39,8.55,0.63,0.026994
depots.pddl.5p_3a_4d.0,pfile6,12,3,302,0.00390625,21.891,2.59,17.87,1.39,0.040991
depots.pddl.5p_3a_4d.0,pfile7,12,1,21,0.0078125,0.053997,0.01,0.03,0,0.013997
depots.pddl.5p_3a_4d.0,pfile7,12,2,17,0.0625,0.757994,0.09,0.55,0.09,0.027994
depots.pddl.5p_3a_4d.0,pfile8,12,1,102,0.00195312,0.733997,0.09,0.58,0.05,0.013997
depots.pddl.5p_3a_4d.0,pfile8,12,2,111,0.00195312,5.04799,0.61,4.03,0.38,0.027994
depots.pddl.5p_3a_4d.0,pfile8,12,3,36,0.0078125,6.86099,0.91,5.41,0.5,0.040991
depots.pddl.5p_3a_4d.0,pfile9,12,1,447,0.000976562,17.824,2.32,14.3,1.19,0.013997
depots.pddl.5p_3a_4d.0,pfile9,12,2,380,0.000976562,35.128,4.66,28.24,2.2,0.027994
depots.pddl.5p_3a_4d.0,pfile10,12,1,12,0.046875,0.073997,0.01,0.05,0,0.013997
depots.pddl.5p_3a_4d.0,pfile10,12,2,12,0.0625,0.227994,0.06,0.13,0.01,0.027994
depots.pddl.5p_3a_5d.0,pfile1,12,1,10,0.046875,0.013997,0,0,0,0.013997
depots.pddl.5p_3a_5d.0,pfile2,12,1,15,0.03125,0.013997,0,0,0,0.013997
depots.pddl.5p_3a_5d.0,pfile3,12,1,32,0.00292969,0.063997,0.01,0.04,0,0.013997
depots.pddl.5p_3a_5d.0,pfile3,12,2,57,0.0117188,2.80799,0.12,2.57,0.09,0.027994
depots.pddl.5p_3a_5d.0,pfile4,12,1,21,0.0078125,0.043997,0,0.03,0,0.013997
depots.pddl.5p_3a_5d.0,pfile5,12,1,202,0.00195312,1.604,0.13,1.38,0.08,0.013997
depots.pddl.5p_3a_5d.0,pfile5,12,2,56,0.00390625,1.89799,0.14,1.63,0.1,0.027994
depots.pddl.5p_3a_5d.0,pfile6,12,1,221,0.00195312,11.014,0.8,9.68,0.52,0.013997
depots.pddl.5p_3a_5d.0,pfile7,12,1,48,0.00195312,0.103997,0.01,0.07,0.01,0.013997
depots.pddl.5p_3a_5d.0,pfile7,12,2,23,0.00390625,0.157994,0.01,0.11,0.01,0.027994
depots.pddl.5p_3a_5d.0,pfile7,12,3,25,0.0195312,0.431991,0.06,0.31,0.02,0.041991
depots.pddl.5p_3a_5d.0,pfile8,12,1,39,0.00390625,0.174996,0.02,0.13,0.01,0.014996
depots.pddl.5p_3a_5d.0,pfile9,12,1,180,0.00195312,2.644,0.3,2.12,0.21,0.013997
depots.pddl.5p_3a_5d.0,pfile9,12,2,82,0.00585938,8.72799,0.93,7.27,0.5,0.027994
depots.pddl.5p_3a_5d.0,pfile10,12,1,22,0.0078125,0.054997,0.02,0.02,0,0.014997
depots.pddl.5p_4a_0d.0,pfile1,9,1,4,0.125,0.013997,0,0,0,0.013997
depots.pddl.5p_4a_0d.0,pfile2,9,1,7,0.03125,0.023997,0,0.01,0,0.013997
depots.pddl.5p_4a_0d.0,pfile3,9,1,40,0.00195312,0.103997,0.01,0.06,0.02,0.013997
depots.pddl.5p_4a_0d.0,pfile3,9,2,63,0.00195312,0.267994,0.02,0.2,0.02,0.027994
depots.pddl.5p_4a_0d.0,pfile3,9,3,106,0.00390625,1.09199,0.1,0.86,0.09,0.041991
depots.pddl.5p_4a_0d.0,pfile3,9,4,25,0.0078125,1.15599,0.11,0.89,0.1,0.055988
depots.pddl.5p_4a_0d.0,pfile4,9,1,37,0.00195312,0.142997,0.01,0.11,0.01,0.012997
depots.pddl.5p_4a_0d.0,pfile4,9,2,311,0.00195312,1.93699,0.23,1.58,0.1,0.026994
depots.pddl.5p_4a_0d.0,pfile4,9,3,40,0.00390625,2.09099,0.26,1.68,0.11,0.040991
depots.pddl.5p_4a_0d.0,pfile5,9,1,251,0.00195312,18.724,1.74,16.27,0.7,0.013997
depots.pddl.5p_4a_0d.0,pfile6,9,1,427,0.00195312,34.304,3.44,28.51,2.34,0.013997
depots.pddl.5p_4a_0d.0,pfile7,9,1,59,0.00390625,0.133997,0,0.11,0.01,0.013997
depots.pddl.5p_4a_0d.0,pfile7,9,2,10,0.015625,1.81799,0.14,1.46,0.19,0.027994
depots.pddl.5p_4a_0d.0,pfile8,9,1,44,0.00390625,0.252998,0.06,0.18,0,0.012998
depots.pddl.5p_4a_0d.0,pfile10,9,1,30,0.00390625,0.083997,0,0.06,0.01,0.013997
depots.pddl.5p_4a_0d.0,pfile10,9,2,14,0.015625,0.187994,0.02,0.13,0.01,0.027994
depots.pddl.5p_4a_0d.0,pfile10,9,3,10,0.0625,0.211991,0.02,0.14,0.01,0.041991
depots.pddl.5p_4a_1d.0,pfile1,10,1,4,0.125,0.013997,0,0,0,0.013997
depots.pddl.5p_4a_1d.0,pfile2,10,1,14,0.0078125,0.033997,0,0.02,0,0.013997
depots.pddl.5p_4a_1d.0,pfile2,10,2,15,0.015625,0.067994,0.01,0.03,0,0.027994
depots.pddl.5p_4a_1d.0,pfile3,10,1,42,0.0078125,0.073998,0.01,0.04,0.01,0.013998
depots.pddl.5p_4a_1d.0,pfile3,10,2,156,0.015625,1.546,0.17,1.3,0.05,0.025996
depots.pddl.5p_4a_1d.0,pfile4,10,1,152,0.0078125,0.513997,0.01,0.45,0.04,0.013997
depots.pddl.5p_4a_1d.0,pfile4,10,2,130,0.015625,1.02799,0.03,0.91,0.06,0.027994
depots.pddl.5p_4a_1d.0,pfile5,10,1,226,0.0078125,1.144,0.13,0.94,0.06,0.013997
depots.pddl.5p_4a_1d.0,pfile6,10,1,314,0.00390625,20.813,1.77,17.71,1.32,0.012997
depots.pddl.5p_4a_1d.0,pfile7,10,1,109,0.0078125,0.363997,0.05,0.28,0.02,0.013997
depots.pddl.5p_4a_1d.0,pfile7,10,2,178,0.015625,1.06799,0.11,0.87,0.06,0.027994
depots.pddl.5p_4a_1d.0,pfile8,10,1,272,0.0078125,1.874,0.24,1.52,0.1,0.013997
depots.pddl.5p_4a_1d.0,pfile9,10,1,358,0.0078125,13.024,1.12,11.09,0.8,0.013997
depots.pddl.5p_4a_1d.0,pfile10,10,1,34,0.0078125,0.143997,0.02,0.11,0,0.013997
depots.pddl.5p_4a_1d.0,pfile10,10,2,24,0.015625,0.287994,0.04,0.22,0,0.027994
depots.pddl.5p_4a_2d.0,pfile1,11,1,9,0.00390625,0.013997,0,0,0,0.013997
depots.pddl.5p_4a_2d.0,pfile2,11,1,13,0.00390625,0.013997,0,0,0,0.013997
depots.pddl.5p_4a_2d.0,pfile3,11,1,50,0.00390625,0.113997,0.01,0.08,0.01,0.013997
depots.pddl.5p_4a_2d.0,pfile7,11,1,125,0.00390625,0.203997,0.01,0.14,0.04,0.013997
depots.pddl.5p_4a_2d.0,pfile8,11,1,76,0.00390625,0.493997,0.04,0.43,0.01,0.013997
depots.pddl.5p_4a_2d.0,pfile9,11,1,738,0.00195312,50.344,4.22,44.48,1.63,0.013997
depots.pddl.5p_4a_2d.0,pfile9,11,2,334,0.00390625,57.128,4.96,50.22,1.92,0.027994
depots.pddl.5p_4a_2d.0,pfile10,11,1,28,0.00195312,0.093997,0.01,0.07,0,0.013997
depots.pddl.5p_4a_2d.0,pfile10,11,2,66,0.00390625,0.327994,0.02,0.27,0.01,0.027994
depots.pddl.5p_4a_3d.0,pfile1,12,1,9,0.0625,0.013997,0,0,0,0.013997
depots.pddl.5p_4a_3d.0,pfile2,12,1,14,0.0625,0.013997,0,0,0,0.013997
depots.pddl.5p_4a_3d.0,pfile3,12,1,162,0.00390625,0.843997,0.03,0.74,0.06,0.013997
depots.pddl.5p_4a_3d.0,pfile3,12,2,47,0.015625,0.977994,0.05,0.84,0.06,0.027994
depots.pddl.5p_4a_3d.0,pfile4,12,1,24,0.00390625,0.053997,0.01,0.03,0,0.013997
depots.pddl.5p_4a_3d.0,pfile5,12,1,325,0.00390625,8.654,0.29,8.26,0.09,0.013997
depots.pddl.5p_4a_3d.0,pfile7,12,1,44,0.00390625,0.133997,0.01,0.1,0.01,0.013997
depots.pddl.5p_4a_3d.0,pfile8,12,1,38,0.0078125,0.183997,0.01,0.15,0.01,0.013997
depots.pddl.5p_4a_3d.0,pfile9,12,1,279,0.00390625,21.744,0.54,20.98,0.21,0.013997
depots.pddl.5p_4a_3d.0,pfile10,12,1,23,0.03125,0.043997,0,0.02,0.01,0.013997
depots.pddl.5p_4a_4d.0,pfile1,13,1,3,0.125,0.013997,0,0,0,0.013997
depots.pddl.5p_4a_4d.0,pfile2,13,1,9,0.125,0.013997,0,0,0,0.013997
depots.pddl.5p_4a_4d.0,pfile3,13,1,37,0.125,0.122998,0.04,0.06,0.01,0.012998
depots.pddl.5p_4a_4d.0,pfile4,13,1,225,0.000976562,1.464,0.15,1.18,0.12,0.013997
depots.pddl.5p_4a_4d.0,pfile4,13,2,39,0.125,1.63799,0.17,1.28,0.16,0.027994
depots.pddl.5p_4a_4d.0,pfile5,13,1,113,0.0078125,0.953997,0.13,0.76,0.05,0.013997
depots.pddl.5p_4a_4d.0,pfile5,13,2,202,0.0625,2.85799,0.44,2.23,0.16,0.027994
depots.pddl.5p_4a_4d.0,pfile6,13,1,131,0.125,10.114,1.44,8.02,0.64,0.013997
depots.pddl.5p_4a_4d.0,pfile7,13,1,22,0.125,0.054996,0.01,0.02,0.01,0.014996
