#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#Relaxed,plan,type:,PURE_FF_RP,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,1,,,,,,,,,
#use_upper_bound_in_rp:,0,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
driverlog.pddl.4p_5a_2d.0,pfile2,11,1,17,0.015625,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_2d.0,pfile3,11,1,15,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_2d.0,pfile4,11,1,16,0.015625,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_2d.0,pfile5,11,1,17,0.015625,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_2d.0,pfile6,11,1,10,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_2d.0,pfile7,11,1,14,0.03125,0.023997,0,0.01,0,0.013997
driverlog.pddl.4p_5a_2d.0,pfile8,11,1,20,0.03125,0.023997,0.01,0,0,0.013997
driverlog.pddl.4p_5a_2d.0,pfile9,11,1,19,0.015625,0.023997,0,0.01,0,0.013997
driverlog.pddl.4p_5a_2d.0,pfile10,11,1,20,0.015625,0.023997,0,0.01,0,0.013997
driverlog.pddl.4p_5a_3d.0,pfile1,12,1,8,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_3d.0,pfile2,12,1,12,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_3d.0,pfile3,12,1,5,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.4p_5a_3d.0,pfile4,12,1,10,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_3d.0,pfile5,12,1,12,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_3d.0,pfile6,12,1,11,0.03125,0.023997,0,0.01,0,0.013997
driverlog.pddl.4p_5a_3d.0,pfile7,12,1,9,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_3d.0,pfile9,12,1,17,0.03125,0.032998,0,0.02,0,0.012998
driverlog.pddl.4p_5a_3d.0,pfile10,12,1,7,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.4p_5a_4d.0,pfile1,13,1,8,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_4d.0,pfile2,13,1,11,0.015625,0.012998,0,0,0,0.012998
driverlog.pddl.4p_5a_4d.0,pfile3,13,1,5,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_4d.0,pfile4,13,1,9,0.0078125,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_4d.0,pfile5,13,1,12,0.00390625,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_4d.0,pfile5,13,2,11,0.0078125,0.027994,0,0,0,0.027994
driverlog.pddl.4p_5a_4d.0,pfile6,13,1,9,0.015625,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_4d.0,pfile7,13,1,9,0.0078125,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_4d.0,pfile8,13,1,11,0.0078125,0.014997,0,0,0,0.014997
driverlog.pddl.4p_5a_4d.0,pfile8,13,2,9,0.03125,0.028994,0,0,0,0.028994
driverlog.pddl.4p_5a_4d.0,pfile9,13,1,17,0.00390625,0.022998,0,0.01,0,0.012998
driverlog.pddl.4p_5a_4d.0,pfile10,13,1,9,0.015625,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_5d.0,pfile1,14,1,4,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_5d.0,pfile2,14,1,10,0.0078125,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_5d.0,pfile3,14,1,4,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_5d.0,pfile4,14,1,8,0.015625,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_5d.0,pfile5,14,1,10,0.0078125,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_5d.0,pfile6,14,1,8,0.015625,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_5d.0,pfile7,14,1,7,0.046875,0.013997,0,0,0,0.013997
driverlog.pddl.4p_5a_5d.0,pfile8,14,1,11,0.03125,0.023997,0.01,0,0,0.013997
driverlog.pddl.4p_5a_5d.0,pfile9,14,1,11,0.015625,0.023997,0,0,0.01,0.013997
driverlog.pddl.4p_5a_5d.0,pfile10,14,1,6,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_0d.0,pfile1,5,1,2,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_0d.0,pfile2,5,1,11,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_0d.0,pfile3,5,1,8,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_0d.0,pfile4,5,1,11,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_0d.0,pfile5,5,1,13,0.03125,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_0a_0d.0,pfile6,5,1,6,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_0d.0,pfile7,5,1,11,0.03125,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_0a_0d.0,pfile8,5,1,14,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_0a_0d.0,pfile9,5,1,11,0.03125,0.023997,0.01,0,0,0.013997
driverlog.pddl.5p_0a_0d.0,pfile10,5,1,15,0.03125,0.033997,0.02,0,0,0.013997
driverlog.pddl.5p_0a_1d.0,pfile1,6,1,8,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_0a_1d.0,pfile3,6,1,5,0.5,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_0a_1d.0,pfile5,6,1,16,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_0a_1d.0,pfile7,6,1,16,0.125,0.033997,0,0.02,0,0.013997
driverlog.pddl.5p_0a_1d.0,pfile10,6,1,10,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_0a_2d.0,pfile1,7,1,3,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_2d.0,pfile2,7,1,14,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_2d.0,pfile3,7,1,12,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_2d.0,pfile3,7,2,12,0.125,0.037994,0,0.01,0,0.027994
driverlog.pddl.5p_0a_2d.0,pfile4,7,1,15,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_2d.0,pfile5,7,1,18,0.0625,0.023997,0,0,0.01,0.013997
driverlog.pddl.5p_0a_2d.0,pfile5,7,2,16,0.125,0.077994,0.01,0.03,0.01,0.027994
driverlog.pddl.5p_0a_2d.0,pfile6,7,1,8,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_2d.0,pfile7,7,1,14,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_0a_2d.0,pfile8,7,1,20,0.25,0.022998,0,0.01,0,0.012998
driverlog.pddl.5p_0a_2d.0,pfile9,7,1,21,0.03125,0.042998,0,0.03,0,0.012998
driverlog.pddl.5p_0a_2d.0,pfile9,7,2,21,0.0625,0.086995,0,0.06,0,0.026995
driverlog.pddl.5p_0a_2d.0,pfile10,7,1,17,0.0625,0.053997,0.01,0.03,0,0.013997
driverlog.pddl.5p_0a_2d.0,pfile10,7,2,22,0.125,0.607994,0.13,0.41,0.04,0.027994
driverlog.pddl.5p_0a_3d.0,pfile1,8,1,3,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_3d.0,pfile2,8,1,9,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_3d.0,pfile3,8,1,4,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_3d.0,pfile4,8,1,9,0.03125,0.012998,0,0,0,0.012998
driverlog.pddl.5p_0a_3d.0,pfile5,8,1,10,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_3d.0,pfile6,8,1,7,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_3d.0,pfile7,8,1,9,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_3d.0,pfile8,8,1,9,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_3d.0,pfile9,8,1,15,0.03125,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_0a_3d.0,pfile10,8,1,9,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_4d.0,pfile1,9,1,4,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_0a_4d.0,pfile2,9,1,12,0.125,0.022998,0,0.01,0,0.012998
driverlog.pddl.5p_0a_4d.0,pfile3,9,1,7,0.125,0.012998,0,0,0,0.012998
driverlog.pddl.5p_0a_4d.0,pfile4,9,1,10,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_4d.0,pfile5,9,1,13,0.03125,0.012998,0,0,0,0.012998
driverlog.pddl.5p_0a_4d.0,pfile6,9,1,8,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_4d.0,pfile7,9,1,10,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_4d.0,pfile8,9,1,14,0.0625,0.022998,0,0.01,0,0.012998
driverlog.pddl.5p_0a_4d.0,pfile9,9,1,14,0.0625,0.033997,0,0.02,0,0.013997
driverlog.pddl.5p_0a_4d.0,pfile10,9,1,11,0.125,0.033997,0,0.02,0,0.013997
driverlog.pddl.5p_0a_5d.0,pfile1,10,1,4,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_5d.0,pfile2,10,1,12,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_5d.0,pfile3,10,1,7,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_5d.0,pfile4,10,1,10,0.1875,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_5d.0,pfile5,10,1,13,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_0a_5d.0,pfile6,10,1,8,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_0a_5d.0,pfile7,10,1,10,0.0625,0.012998,0,0,0,0.012998
driverlog.pddl.5p_0a_5d.0,pfile8,10,1,14,0.03125,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_0a_5d.0,pfile8,10,2,14,0.0625,0.037994,0,0.01,0,0.027994
driverlog.pddl.5p_0a_5d.0,pfile9,10,1,14,0.0625,0.033997,0.01,0.01,0,0.013997
driverlog.pddl.5p_0a_5d.0,pfile10,10,1,11,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_1a_0d.0,pfile1,6,1,5,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_0d.0,pfile2,6,1,11,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_0d.0,pfile3,6,1,4,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_0d.0,pfile4,6,1,10,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_0d.0,pfile5,6,1,12,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_0d.0,pfile6,6,1,9,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_0d.0,pfile7,6,1,9,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_0d.0,pfile8,6,1,12,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_0d.0,pfile9,6,1,14,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_1a_0d.0,pfile10,6,1,11,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_1d.0,pfile1,7,1,4,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_1d.0,pfile2,7,1,10,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_1d.0,pfile3,7,1,4,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_1d.0,pfile4,7,1,9,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_1d.0,pfile5,7,1,11,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_1d.0,pfile6,7,1,11,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_1d.0,pfile7,7,1,8,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_1d.0,pfile8,7,1,17,0.03125,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_1a_1d.0,pfile9,7,1,15,0.0625,0.033997,0,0.02,0,0.013997
driverlog.pddl.5p_1a_1d.0,pfile10,7,1,11,0.0625,0.033997,0,0.02,0,0.013997
driverlog.pddl.5p_1a_2d.0,pfile1,8,1,2,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_1a_2d.0,pfile2,8,1,12,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_2d.0,pfile3,8,1,13,0.125,0.023997,0.01,0,0,0.013997
driverlog.pddl.5p_1a_2d.0,pfile4,8,1,13,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_1a_2d.0,pfile5,8,1,14,0.125,0.023997,0,0,0.01,0.013997
driverlog.pddl.5p_1a_2d.0,pfile6,8,1,6,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_2d.0,pfile7,8,1,13,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_1a_2d.0,pfile8,8,1,18,0.25,0.022998,0.01,0,0,0.012998
driverlog.pddl.5p_1a_2d.0,pfile9,8,1,22,0.0625,0.063997,0.02,0.02,0.01,0.013997
driverlog.pddl.5p_1a_2d.0,pfile9,8,2,13,0.25,0.087994,0.02,0.03,0.01,0.027994
driverlog.pddl.5p_1a_2d.0,pfile10,8,1,19,0.125,0.053997,0,0.04,0,0.013997
driverlog.pddl.5p_1a_3d.0,pfile1,8,1,4,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_3d.0,pfile2,8,1,11,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_3d.0,pfile3,8,1,5,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_3d.0,pfile4,8,1,9,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_3d.0,pfile5,8,1,11,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_3d.0,pfile6,8,1,9,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_3d.0,pfile7,8,1,13,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_3d.0,pfile8,8,1,13,0.0625,0.253997,0.01,0.22,0.01,0.013997
driverlog.pddl.5p_1a_3d.0,pfile9,8,1,16,0.0625,0.012998,0,0,0,0.012998
driverlog.pddl.5p_1a_3d.0,pfile10,8,1,15,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_1a_4d.0,pfile1,10,1,3,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_4d.0,pfile3,10,1,7,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_4d.0,pfile5,10,1,16,0.015625,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_1a_4d.0,pfile6,10,1,9,0.0078125,0.012997,0,0,0,0.012997
driverlog.pddl.5p_1a_4d.0,pfile6,10,2,9,0.015625,0.036994,0,0,0.01,0.026994
driverlog.pddl.5p_1a_4d.0,pfile7,10,1,11,0.015625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_4d.0,pfile8,10,1,16,0.03125,0.022998,0,0,0.01,0.012998
driverlog.pddl.5p_1a_4d.0,pfile9,10,1,29,0.0078125,0.913997,0.07,0.75,0.08,0.013997
driverlog.pddl.5p_1a_4d.0,pfile10,10,1,23,0.0078125,0.072998,0.03,0.03,0,0.012998
driverlog.pddl.5p_1a_4d.0,pfile10,10,2,16,0.015625,0.136995,0.06,0.03,0.02,0.026995
driverlog.pddl.5p_1a_5d.0,pfile1,11,1,8,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_5d.0,pfile3,11,1,8,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_5d.0,pfile5,11,1,16,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_5d.0,pfile7,11,1,11,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_1a_5d.0,pfile10,11,1,12,0.25,0.033997,0,0.02,0,0.013997
driverlog.pddl.5p_2a_0d.0,pfile1,7,1,5,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_2a_0d.0,pfile2,7,1,14,0.03125,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_2a_0d.0,pfile3,7,1,12,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_2a_0d.0,pfile4,7,1,18,0.03125,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_2a_0d.0,pfile5,7,1,22,0.03125,0.033997,0,0.02,0,0.013997
driverlog.pddl.5p_2a_0d.0,pfile6,7,1,8,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_2a_0d.0,pfile7,7,1,14,0.03125,0.022998,0,0.01,0,0.012998
driverlog.pddl.5p_2a_0d.0,pfile8,7,1,38,0.03125,0.083997,0.01,0.05,0.01,0.013997
driverlog.pddl.5p_2a_0d.0,pfile9,7,1,18,0.03125,0.043997,0,0.02,0.01,0.013997
driverlog.pddl.5p_2a_0d.0,pfile10,7,1,34,0.03125,0.143997,0.01,0.12,0,0.013997
driverlog.pddl.5p_2a_1d.0,pfile1,8,1,2,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.5p_2a_1d.0,pfile2,8,1,10,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_2a_1d.0,pfile3,8,1,9,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_2a_1d.0,pfile4,8,1,11,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_2a_1d.0,pfile5,8,1,14,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_2a_1d.0,pfile6,8,1,6,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.5p_2a_1d.0,pfile7,8,1,11,0.0625,0.012998,0,0,0,0.012998
driverlog.pddl.5p_2a_1d.0,pfile8,8,1,12,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_2a_1d.0,pfile9,8,1,12,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_2a_1d.0,pfile10,8,1,16,0.125,0.033997,0,0.02,0,0.013997
driverlog.pddl.5p_2a_2d.0,pfile1,9,1,4,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_2a_2d.0,pfile2,9,1,14,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_2a_2d.0,pfile3,9,1,12,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_2a_2d.0,pfile4,9,1,17,0.0625,0.033997,0,0.02,0,0.013997
driverlog.pddl.5p_2a_2d.0,pfile5,9,1,20,0.0625,0.023997,0,0,0.01,0.013997
driverlog.pddl.5p_2a_2d.0,pfile6,9,1,11,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_2a_2d.0,pfile7,9,1,13,0.03125,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_2a_2d.0,pfile8,9,1,19,0.0625,0.033997,0,0.02,0,0.013997
driverlog.pddl.5p_2a_2d.0,pfile9,9,1,20,0.0625,0.053997,0,0.04,0,0.013997
driverlog.pddl.5p_2a_2d.0,pfile10,9,1,19,0.0625,0.074997,0.02,0.03,0.01,0.014997
driverlog.pddl.5p_2a_3d.0,pfile1,10,1,8,1,0,0,0,0,0
driverlog.pddl.5p_2a_3d.0,pfile2,10,1,16,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_2a_3d.0,pfile3,10,1,11,0.5,0.013997,0,0,0,0.013997
driverlog.pddl.5p_2a_3d.0,pfile4,10,1,14,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.5p_2a_3d.0,pfile5,10,1,15,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_2a_3d.0,pfile6,10,1,10,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.5p_2a_3d.0,pfile7,10,1,14,0.25,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_2a_3d.0,pfile8,10,1,15,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.5p_2a_3d.0,pfile9,10,1,25,0.0625,0.043997,0,0.03,0,0.013997
driverlog.pddl.5p_2a_3d.0,pfile10,10,1,19,0.0625,0.033997,0,0.02,0,0.013997
driverlog.pddl.5p_2a_4d.0,pfile1,11,1,3,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.5p_2a_4d.0,pfile2,11,1,12,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_2a_4d.0,pfile3,11,1,7,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_2a_4d.0,pfile4,11,1,10,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_2a_4d.0,pfile5,11,1,13,0.03125,0.014997,0,0,0,0.014997
driverlog.pddl.5p_2a_4d.0,pfile6,11,1,8,0.1875,0.013997,0,0,0,0.013997
driverlog.pddl.5p_2a_4d.0,pfile7,11,1,10,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_2a_4d.0,pfile8,11,1,14,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_2a_4d.0,pfile9,11,1,12,0.0625,0.023997,0,0,0.01,0.013997
driverlog.pddl.5p_2a_4d.0,pfile10,11,1,11,0.0625,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_2a_5d.0,pfile1,12,1,8,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.5p_2a_5d.0,pfile2,12,1,16,0.03125,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_2a_5d.0,pfile3,12,1,13,0.0625,0.013996,0,0,0,0.013996
driverlog.pddl.5p_2a_5d.0,pfile4,12,1,23,0.0078125,0.043997,0,0.03,0,0.013997
driverlog.pddl.5p_2a_5d.0,pfile4,12,2,17,0.03125,0.137994,0.02,0.09,0,0.027994
driverlog.pddl.5p_2a_5d.0,pfile5,12,1,25,0.0078125,0.033997,0.01,0.01,0,0.013997
driverlog.pddl.5p_2a_5d.0,pfile6,12,1,12,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_2a_5d.0,pfile7,12,1,17,0.03125,0.023997,0.01,0,0,0.013997
driverlog.pddl.5p_2a_5d.0,pfile8,12,1,26,0.0078125,0.053997,0.01,0.03,0,0.013997
driverlog.pddl.5p_2a_5d.0,pfile9,12,1,32,0.0078125,0.103997,0.01,0.08,0,0.013997
driverlog.pddl.5p_2a_5d.0,pfile10,12,1,27,0.0078125,0.083997,0.01,0.05,0.01,0.013997
driverlog.pddl.5p_3a_0d.0,pfile1,8,1,4,0.125,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_3a_0d.0,pfile2,8,1,13,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_3a_0d.0,pfile3,8,1,4,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.5p_3a_0d.0,pfile4,8,1,10,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_3a_0d.0,pfile5,8,1,11,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_3a_0d.0,pfile6,8,1,15,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_3a_0d.0,pfile7,8,1,12,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_3a_0d.0,pfile8,8,1,19,0.03125,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_3a_0d.0,pfile9,8,1,19,0.03125,0.023997,0.01,0,0,0.013997
driverlog.pddl.5p_3a_0d.0,pfile10,8,1,11,0.03125,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_3a_1d.0,pfile1,9,1,4,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_3a_1d.0,pfile2,9,1,14,0.03125,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_3a_1d.0,pfile3,9,1,10,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_3a_1d.0,pfile4,9,1,14,0.03125,0.022998,0,0.01,0,0.012998
driverlog.pddl.5p_3a_1d.0,pfile5,9,1,15,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_3a_1d.0,pfile5,9,2,15,0.125,0.037994,0.01,0,0,0.027994
driverlog.pddl.5p_3a_1d.0,pfile6,9,1,10,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_3a_1d.0,pfile7,9,1,12,0.015625,0.023997,0,0.01,0,0.013997
driverlog.pddl.5p_3a_1d.0,pfile7,9,2,13,0.0625,0.047994,0.01,0.01,0,0.027994
driverlog.pddl.5p_3a_1d.0,pfile8,9,1,21,0.015625,0.033997,0,0.02,0,0.013997
driverlog.pddl.5p_3a_1d.0,pfile9,9,1,16,0.015625,0.033997,0,0.02,0,0.013997
driverlog.pddl.5p_3a_1d.0,pfile10,9,1,16,0.0625,0.053997,0,0.03,0.01,0.013997
driverlog.pddl.5p_3a_2d.0,pfile1,10,1,2,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_3a_2d.0,pfile2,10,1,11,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_3a_2d.0,pfile3,10,1,7,0.25,0.013997,0,0,0,0.013997
driverlog.pddl.5p_3a_2d.0,pfile4,10,1,9,0.015625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_3a_2d.0,pfile5,10,1,15,0.03125,0.023997,0,0,0.01,0.013997
driverlog.pddl.5p_3a_2d.0,pfile6,10,1,6,0.015625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_3a_2d.0,pfile7,10,1,10,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_3a_2d.0,pfile8,10,1,12,0.125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_3a_2d.0,pfile9,10,1,20,0.03125,0.043997,0.01,0.02,0,0.013997
driverlog.pddl.5p_3a_2d.0,pfile10,10,1,13,0.03125,0.043997,0,0.03,0,0.013997
driverlog.pddl.5p_3a_3d.0,pfile1,11,1,4,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_3a_3d.0,pfile2,11,1,17,0.03125,0.013997,0,0,0,0.013997
driverlog.pddl.5p_3a_3d.0,pfile3,11,1,11,0.0625,0.013997,0,0,0,0.013997
driverlog.pddl.5p_3a_3d.0,pfile4,11,1,16,0.03125,0.023997,0.01,0,0,0.013997
driverlog.pddl.5p_3a_3d.0,pfile5,11,1,26,0.0625,0.033997,0.01,0.01,0,0.013997
driverlog.pddl.5p_3a_3d.0,pfile6,11,1,10,0.03125,0.013997,0,0,0,0.013997
