#SEARCH,PARAMETERS:,,,,,,,,,
#Max,restart:,5,,,,,,,,
#Max,iterations:,5,,,,,,,,
#Initial,depth,bound:,10,,,,,,,
#Probes,at,depth:,60,,,,,,,
#Neighborhood,size:,5,,,,,,,,
#Initial,fail,bound:,32,,,,,,,
#Min,heuristic,bias:,0.5,,,,,,,
#Max,heuristic,bias:,1.5,,,,,,,
#,,,,,,,,,,
#RELAXED,PLAN,PARAMETERS:,,,,,,,,
#ignore_poss_del_in_rp:,1,,,,,,,,,
#use_lower_bound_in_rp:,0,,,,,,,,,
#use_upper_bound_in_rp:,1,,,,,,,,,
#use_robustness_threshold:,1,,,,,,,,,
#clauses_from_rpg_for_false_preconditions:,1,,,,,,,,,
#current_actions_affect_candidate_action:,1,,,,,,,,,
#candidate_actions_affect_current_actions:,1,,,,,,,,,
#,,,,,,,,,,
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time
zenotravel.pddl.5p_0a_4d.0,pfile7,9,1,8,0.25,0.092,0.01,0.07,0,0.012
zenotravel.pddl.5p_0a_4d.0,pfile8,9,1,7,0.0625,0.222,0.03,0.18,0,0.012
zenotravel.pddl.5p_0a_4d.0,pfile9,9,1,14,0.25,0.392,0.01,0.37,0,0.012
zenotravel.pddl.5p_0a_4d.0,pfile10,9,1,17,0.0625,0.542,0.06,0.46,0.01,0.012
zenotravel.pddl.5p_0a_4d.0,pfile10,9,2,17,0.25,1.264,0.09,1.14,0.01,0.024
zenotravel.pddl.5p_0a_5d.0,pfile1,10,1,32,0.0625,0.772,0,0.75,0.01,0.012
zenotravel.pddl.5p_0a_5d.0,pfile1,10,2,2,0.125,0.824,0,0.79,0.01,0.024
zenotravel.pddl.5p_0a_5d.0,pfile1,10,3,5,0.25,0.966,0,0.92,0.01,0.036
zenotravel.pddl.5p_0a_5d.0,pfile1,10,4,1,1,1.056,0.01,1,0.01,0.036
zenotravel.pddl.5p_0a_5d.0,pfile2,10,1,2,0.25,0.012,0,0,0,0.012
zenotravel.pddl.5p_0a_5d.0,pfile3,10,1,2,0.25,0.022,0,0.01,0,0.012
zenotravel.pddl.5p_0a_5d.0,pfile4,10,1,4,0.03125,0.032,0,0.02,0,0.012
zenotravel.pddl.5p_0a_5d.0,pfile4,10,2,4,0.0625,0.084,0.01,0.05,0,0.024
zenotravel.pddl.5p_0a_5d.0,pfile4,10,3,4,0.125,0.156,0.01,0.11,0,0.036
zenotravel.pddl.5p_0a_5d.0,pfile4,10,4,3,0.25,0.508,0.01,0.45,0,0.048
zenotravel.pddl.5p_0a_5d.0,pfile5,10,1,4,0.25,0.032,0,0.02,0,0.012
zenotravel.pddl.5p_0a_5d.0,pfile6,10,1,4,0.25,0.032,0,0.02,0,0.012
zenotravel.pddl.5p_0a_5d.0,pfile7,10,1,4,0.25,0.032,0,0.01,0.01,0.012
zenotravel.pddl.5p_0a_5d.0,pfile8,10,1,9,0.03125,0.292,0.01,0.27,0,0.012
zenotravel.pddl.5p_0a_5d.0,pfile8,10,2,6,0.046875,0.824,0.02,0.78,0,0.024
zenotravel.pddl.5p_0a_5d.0,pfile8,10,3,6,0.0625,1.156,0.04,1.08,0,0.036
zenotravel.pddl.5p_0a_5d.0,pfile8,10,4,5,0.125,1.718,0.09,1.58,0,0.048
zenotravel.pddl.5p_0a_5d.0,pfile8,10,5,4,0.25,2.95,0.17,2.72,0,0.06
zenotravel.pddl.5p_0a_5d.0,pfile9,10,1,7,0.25,0.092,0,0.08,0,0.012
zenotravel.pddl.5p_0a_5d.0,pfile10,10,1,23,0.015625,0.922,0.06,0.85,0,0.012
zenotravel.pddl.5p_0a_5d.0,pfile10,10,2,13,0.03125,1.384,0.09,1.27,0,0.024
zenotravel.pddl.5p_0a_5d.0,pfile10,10,3,11,0.0625,1.796,0.13,1.62,0.01,0.036
zenotravel.pddl.5p_0a_5d.0,pfile10,10,4,9,0.25,2.008,0.15,1.79,0.02,0.048
zenotravel.pddl.5p_1a_0d.0,pfile1,6,1,1,0.25,0.012,0,0,0,0.012
zenotravel.pddl.5p_1a_0d.0,pfile2,6,1,33,0.015625,2.952,0.04,2.9,0,0.012
zenotravel.pddl.5p_1a_0d.0,pfile2,6,2,30,0.03125,6.194,0.08,6.09,0,0.024
zenotravel.pddl.5p_1a_0d.0,pfile2,6,3,40,0.0625,10.786,0.12,10.62,0.01,0.036
zenotravel.pddl.5p_1a_0d.0,pfile3,6,1,41,0.015625,6.532,0.14,6.38,0,0.012
zenotravel.pddl.5p_1a_0d.0,pfile3,6,2,35,0.0625,14.384,0.19,14.16,0.01,0.024
zenotravel.pddl.5p_1a_0d.0,pfile4,6,1,16,0.015625,1.542,0.04,1.48,0.01,0.012
zenotravel.pddl.5p_1a_0d.0,pfile4,6,2,60,0.03125,23.544,0.39,23.1,0.03,0.024
zenotravel.pddl.5p_1a_0d.0,pfile4,6,3,19,0.0625,26.136,0.47,25.59,0.04,0.036
zenotravel.pddl.5p_1a_0d.0,pfile5,6,1,11,0.0625,1.002,0.06,0.92,0.01,0.012
zenotravel.pddl.5p_1a_0d.0,pfile6,6,1,10,0.03125,0.362,0.01,0.34,0,0.012
zenotravel.pddl.5p_1a_0d.0,pfile6,6,2,10,0.0625,0.744,0.04,0.68,0,0.024
zenotravel.pddl.5p_1a_0d.0,pfile7,6,1,71,0.015625,31.052,0.43,30.6,0.01,0.012
zenotravel.pddl.5p_1a_0d.0,pfile8,6,1,42,0.015625,27.922,1.16,26.59,0.16,0.012
zenotravel.pddl.5p_1a_0d.0,pfile8,6,2,35,0.0625,53.554,2.47,50.79,0.27,0.024
zenotravel.pddl.5p_1a_0d.0,pfile9,6,1,101,0.015625,126.252,2.78,123.31,0.15,0.012
zenotravel.pddl.5p_1a_0d.0,pfile9,6,2,101,0.03125,293.484,6.68,286.3,0.48,0.024
zenotravel.pddl.5p_1a_0d.0,pfile9,6,3,155,0.0625,592.706,19.39,571.73,1.55,0.036
zenotravel.pddl.5p_1a_0d.0,pfile10,6,1,134,0.015625,156.502,4.73,151.33,0.43,0.012
zenotravel.pddl.5p_1a_0d.0,pfile10,6,2,147,0.0625,483.714,12.06,470.5,1.13,0.024
zenotravel.pddl.5p_1a_1d.0,pfile1,7,1,1,1,0,0,0,0,0
zenotravel.pddl.5p_1a_1d.0,pfile2,7,1,2,0.25,0.012,0,0,0,0.012
zenotravel.pddl.5p_1a_1d.0,pfile3,7,1,2,0.25,0.012,0,0,0,0.012
zenotravel.pddl.5p_1a_1d.0,pfile4,7,1,3,0.125,0.012,0,0,0,0.012
zenotravel.pddl.5p_1a_1d.0,pfile5,7,1,4,0.25,0.012,0,0,0,0.012
zenotravel.pddl.5p_1a_1d.0,pfile6,7,1,4,0.25,0.012,0,0,0,0.012
zenotravel.pddl.5p_1a_1d.0,pfile7,7,1,4,0.25,0.012,0,0,0,0.012
zenotravel.pddl.5p_1a_1d.0,pfile8,7,1,4,0.125,0.022,0,0,0.01,0.012
zenotravel.pddl.5p_1a_1d.0,pfile9,7,1,7,0.25,0.022,0,0.01,0,0.012
zenotravel.pddl.5p_1a_1d.0,pfile10,7,1,9,0.125,0.042,0,0.03,0,0.012
zenotravel.pddl.5p_1a_2d.0,pfile1,8,1,1,1,0,0,0,0,0
zenotravel.pddl.5p_1a_2d.0,pfile2,8,1,2,0.125,0.012,0,0,0,0.012
zenotravel.pddl.5p_1a_2d.0,pfile2,8,2,2,0.25,0.124,0.01,0.09,0,0.024
zenotravel.pddl.5p_1a_2d.0,pfile3,8,1,2,0.25,0.012,0,0,0,0.012
zenotravel.pddl.5p_1a_2d.0,pfile4,8,1,3,0.25,0.012,0,0,0,0.012
zenotravel.pddl.5p_1a_2d.0,pfile5,8,1,4,0.25,0.012,0,0,0,0.012
zenotravel.pddl.5p_1a_2d.0,pfile6,8,1,4,0.25,0.012,0,0,0,0.012
zenotravel.pddl.5p_1a_2d.0,pfile7,8,1,4,0.25,0.022,0,0.01,0,0.012
zenotravel.pddl.5p_1a_2d.0,pfile8,8,1,4,0.125,0.032,0,0.02,0,0.012
zenotravel.pddl.5p_1a_2d.0,pfile8,8,2,5,0.25,0.414,0.04,0.35,0,0.024
zenotravel.pddl.5p_1a_2d.0,pfile9,8,1,7,0.25,0.032,0,0.02,0,0.012
zenotravel.pddl.5p_1a_2d.0,pfile10,8,1,9,0.125,0.052,0,0.03,0.01,0.012
zenotravel.pddl.5p_1a_2d.0,pfile10,8,2,10,0.25,0.454,0.04,0.38,0.01,0.024
zenotravel.pddl.5p_1a_3d.0,pfile1,9,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.5p_1a_3d.0,pfile2,9,1,4,0.125,0.022,0,0.01,0,0.012
zenotravel.pddl.5p_1a_3d.0,pfile2,9,2,4,0.25,0.124,0.02,0.08,0,0.024
zenotravel.pddl.5p_1a_3d.0,pfile3,9,1,7,0.0625,0.072,0,0.06,0,0.012
zenotravel.pddl.5p_1a_3d.0,pfile3,9,2,5,0.25,0.104,0,0.08,0,0.024
zenotravel.pddl.5p_1a_3d.0,pfile4,9,1,10,0.015625,0.232,0.02,0.2,0,0.012
zenotravel.pddl.5p_1a_3d.0,pfile4,9,2,9,0.0625,0.474,0.02,0.43,0,0.024
zenotravel.pddl.5p_1a_3d.0,pfile4,9,3,6,0.5,0.716,0.03,0.65,0,0.036
zenotravel.pddl.5p_1a_3d.0,pfile5,9,1,10,0.25,0.112,0.01,0.09,0,0.012
zenotravel.pddl.5p_1a_3d.0,pfile6,9,1,10,0.25,0.132,0.01,0.11,0,0.012
zenotravel.pddl.5p_1a_3d.0,pfile7,9,1,12,0.125,0.242,0.05,0.18,0,0.012
zenotravel.pddl.5p_1a_3d.0,pfile7,9,2,12,0.25,20.244,0.88,19.3,0.04,0.024
zenotravel.pddl.5p_1a_3d.0,pfile8,9,1,9,0.125,0.322,0.01,0.29,0.01,0.012
zenotravel.pddl.5p_1a_3d.0,pfile8,9,2,10,0.25,2.004,0.09,1.87,0.02,0.024
zenotravel.pddl.5p_1a_3d.0,pfile9,9,1,22,0.00390625,1.172,0.03,1.13,0,0.012
zenotravel.pddl.5p_1a_3d.0,pfile9,9,2,22,0.03125,2.224,0.07,2.13,0,0.024
zenotravel.pddl.5p_1a_3d.0,pfile9,9,3,24,0.0625,19.056,1.12,17.81,0.09,0.036
zenotravel.pddl.5p_1a_3d.0,pfile10,9,1,29,0.00195312,2.422,0.09,2.32,0,0.012
zenotravel.pddl.5p_1a_3d.0,pfile10,9,2,46,0.00195312,9.764,0.33,9.41,0,0.024
zenotravel.pddl.5p_1a_3d.0,pfile10,9,3,30,0.015625,11.956,0.38,11.54,0,0.036
zenotravel.pddl.5p_1a_3d.0,pfile10,9,4,27,0.03125,13.698,0.45,13.19,0.01,0.048
zenotravel.pddl.5p_1a_3d.0,pfile10,9,5,22,0.0625,14.85,0.51,14.27,0.01,0.06
zenotravel.pddl.5p_1a_4d.0,pfile1,10,1,1,0.25,0.022,0.01,0,0,0.012
zenotravel.pddl.5p_1a_4d.0,pfile1,10,2,1,0.5,0.614,0.07,0.52,0,0.024
zenotravel.pddl.5p_1a_4d.0,pfile2,10,1,4,0.125,0.152,0.02,0.11,0.01,0.012
zenotravel.pddl.5p_1a_4d.0,pfile3,10,1,5,0.1875,0.392,0.04,0.33,0.01,0.012
zenotravel.pddl.5p_1a_4d.0,pfile4,10,1,6,0.09375,0.602,0.05,0.53,0.01,0.012
zenotravel.pddl.5p_1a_4d.0,pfile5,10,1,11,0.03125,2.842,0.28,2.53,0.02,0.012
zenotravel.pddl.5p_1a_4d.0,pfile6,10,1,10,0.03125,2.022,0.19,1.8,0.02,0.012
zenotravel.pddl.5p_1a_4d.0,pfile7,10,1,10,0.03125,2.222,0.17,1.98,0.06,0.012
zenotravel.pddl.5p_1a_4d.0,pfile8,10,1,9,0.0625,5.892,0.64,5.2,0.04,0.012
zenotravel.pddl.5p_1a_4d.0,pfile9,10,1,28,0.03125,30.802,3.3,27.25,0.24,0.012
zenotravel.pddl.5p_1a_4d.0,pfile9,10,2,21,0.0625,50.924,5.31,45.08,0.51,0.024
zenotravel.pddl.5p_1a_4d.0,pfile10,10,1,30,0.0625,26.992,2.84,23.8,0.34,0.012
zenotravel.pddl.5p_1a_5d.0,pfile1,11,1,1,0.25,0.042,0.02,0.01,0,0.012
zenotravel.pddl.5p_1a_5d.0,pfile1,11,2,1,0.5,2.114,0.17,1.9,0.02,0.024
zenotravel.pddl.5p_1a_5d.0,pfile1,11,3,1,1,17.174,1.41,15.61,0.13,0.024
zenotravel.pddl.5p_1a_5d.0,pfile2,11,1,195,0.0078125,323.522,2.81,320.59,0.11,0.012
zenotravel.pddl.5p_2a_0d.0,pfile1,7,1,1,0.5,0.022,0,0.01,0,0.012
zenotravel.pddl.5p_2a_0d.0,pfile2,7,1,3,0.0625,0.032,0,0.02,0,0.012
zenotravel.pddl.5p_2a_0d.0,pfile2,7,2,3,0.125,0.074,0,0.05,0,0.024
zenotravel.pddl.5p_2a_0d.0,pfile3,7,1,5,0.0625,0.072,0.01,0.05,0,0.012
zenotravel.pddl.5p_2a_0d.0,pfile3,7,2,6,0.09375,0.244,0.03,0.18,0.01,0.024
zenotravel.pddl.5p_2a_0d.0,pfile3,7,3,7,0.125,1.856,0.1,1.71,0.01,0.036
zenotravel.pddl.5p_2a_0d.0,pfile4,7,1,6,0.0625,0.172,0,0.16,0,0.012
zenotravel.pddl.5p_2a_0d.0,pfile4,7,2,6,0.25,0.314,0,0.29,0,0.024
zenotravel.pddl.5p_2a_0d.0,pfile5,7,1,10,0.0625,0.262,0.01,0.23,0.01,0.012
zenotravel.pddl.5p_2a_0d.0,pfile5,7,2,12,0.125,1.764,0.11,1.6,0.03,0.024
zenotravel.pddl.5p_2a_0d.0,pfile5,7,3,12,0.25,11.086,0.69,10.28,0.08,0.036
zenotravel.pddl.5p_2a_0d.0,pfile6,7,1,9,0.0625,0.232,0,0.21,0.01,0.012
zenotravel.pddl.5p_2a_0d.0,pfile6,7,2,11,0.25,6.784,0.45,6.24,0.07,0.024
zenotravel.pddl.5p_2a_0d.0,pfile7,7,1,11,0.03125,0.512,0.04,0.46,0,0.012
zenotravel.pddl.5p_2a_0d.0,pfile7,7,2,13,0.0625,1.704,0.11,1.56,0.01,0.024
zenotravel.pddl.5p_2a_0d.0,pfile7,7,3,20,0.125,14.526,1,13.41,0.08,0.036
zenotravel.pddl.5p_2a_0d.0,pfile8,7,1,10,0.03125,0.942,0.09,0.84,0,0.012
zenotravel.pddl.5p_2a_0d.0,pfile8,7,2,11,0.0625,73.424,3.53,69.57,0.3,0.024
zenotravel.pddl.5p_2a_0d.0,pfile9,7,1,18,0.03125,2.222,0.13,2.04,0.04,0.012
zenotravel.pddl.5p_2a_0d.0,pfile9,7,2,24,0.0625,144.584,7.6,136.37,0.59,0.024
zenotravel.pddl.5p_2a_0d.0,pfile9,7,3,21,0.25,187.096,10.84,175.5,0.72,0.036
zenotravel.pddl.5p_2a_0d.0,pfile10,7,1,19,0.0625,1.542,0.16,1.37,0,0.012
zenotravel.pddl.5p_2a_1d.0,pfile1,8,1,1,0.5,0.022,0,0.01,0,0.012
zenotravel.pddl.5p_2a_1d.0,pfile2,8,1,3,0.03125,0.032,0,0.02,0,0.012
zenotravel.pddl.5p_2a_1d.0,pfile2,8,2,7,0.0625,0.244,0,0.21,0.01,0.024
zenotravel.pddl.5p_2a_1d.0,pfile2,8,3,6,0.09375,3.496,0.13,3.3,0.03,0.036
zenotravel.pddl.5p_2a_1d.0,pfile2,8,4,46,0.125,17.188,0.34,16.76,0.04,0.048
zenotravel.pddl.5p_2a_1d.0,pfile3,8,1,4,0.0625,0.052,0,0.04,0,0.012
zenotravel.pddl.5p_2a_1d.0,pfile3,8,2,8,0.125,0.914,0.06,0.83,0,0.024
zenotravel.pddl.5p_2a_1d.0,pfile3,8,3,4,0.25,1.066,0.07,0.96,0,0.036
zenotravel.pddl.5p_2a_1d.0,pfile4,8,1,4,0.03125,0.032,0,0.02,0,0.012
zenotravel.pddl.5p_2a_1d.0,pfile5,8,1,5,0.125,0.052,0,0.04,0,0.012
zenotravel.pddl.5p_2a_1d.0,pfile5,8,2,6,0.25,0.194,0,0.16,0.01,0.024
zenotravel.pddl.5p_2a_1d.0,pfile6,8,1,5,0.0625,0.082,0.01,0.06,0,0.012
zenotravel.pddl.5p_2a_1d.0,pfile6,8,2,6,0.25,0.224,0.01,0.19,0,0.024
zenotravel.pddl.5p_2a_1d.0,pfile7,8,1,5,0.0625,0.052,0,0.04,0,0.012
zenotravel.pddl.5p_2a_1d.0,pfile7,8,2,8,0.25,7.784,0.28,7.48,0,0.024
zenotravel.pddl.5p_2a_1d.0,pfile8,8,1,6,0.03125,0.562,0.03,0.52,0,0.012
zenotravel.pddl.5p_2a_1d.0,pfile8,8,2,9,0.0625,96.684,3.46,92.95,0.25,0.024
zenotravel.pddl.5p_2a_1d.0,pfile9,8,1,11,0.03125,1.242,0.06,1.16,0.01,0.012
zenotravel.pddl.5p_2a_1d.0,pfile9,8,2,16,0.0625,6.014,0.26,5.71,0.02,0.024
zenotravel.pddl.5p_2a_1d.0,pfile9,8,3,47,0.125,67.206,2.49,64.53,0.15,0.036
zenotravel.pddl.5p_2a_1d.0,pfile9,8,4,34,0.25,94.148,3.75,90.1,0.25,0.048
zenotravel.pddl.5p_2a_1d.0,pfile10,8,1,13,0.015625,0.662,0.04,0.61,0,0.012
zenotravel.pddl.5p_2a_1d.0,pfile10,8,2,15,0.03125,2.294,0.11,2.12,0.04,0.024
zenotravel.pddl.5p_2a_1d.0,pfile10,8,3,16,0.0625,13.196,0.62,12.46,0.08,0.036
zenotravel.pddl.5p_2a_1d.0,pfile10,8,4,53,0.125,137.678,7.51,129.54,0.58,0.048
zenotravel.pddl.5p_2a_1d.0,pfile10,8,5,34,0.25,172.92,9.43,162.67,0.76,0.06
zenotravel.pddl.5p_2a_2d.0,pfile1,9,1,1,0.25,0.032,0,0.02,0,0.012
zenotravel.pddl.5p_2a_2d.0,pfile1,9,2,1,0.5,0.454,0.04,0.39,0,0.024
zenotravel.pddl.5p_2a_2d.0,pfile1,9,3,1,1,0.554,0.05,0.48,0,0.024
zenotravel.pddl.5p_2a_2d.0,pfile2,9,1,4,0.046875,0.312,0.01,0.28,0.01,0.012
zenotravel.pddl.5p_2a_2d.0,pfile2,9,2,4,0.0625,0.514,0.05,0.43,0.01,0.024
zenotravel.pddl.5p_2a_2d.0,pfile3,9,1,7,0.03125,1.342,0.11,1.22,0,0.012
zenotravel.pddl.5p_2a_2d.0,pfile3,9,2,6,0.0625,1.644,0.15,1.47,0,0.024
zenotravel.pddl.5p_2a_2d.0,pfile4,9,1,7,0.03125,2.002,0.16,1.83,0,0.012
zenotravel.pddl.5p_2a_2d.0,pfile4,9,2,9,0.0625,66.334,4.73,61.3,0.28,0.024
zenotravel.pddl.5p_2a_2d.0,pfile5,9,1,12,0.03125,6.242,0.59,5.56,0.08,0.012
zenotravel.pddl.5p_2a_2d.0,pfile6,9,1,11,0.015625,4.122,0.35,3.71,0.05,0.012
zenotravel.pddl.5p_2a_2d.0,pfile7,9,1,13,0.03125,7.132,0.65,6.44,0.03,0.012
zenotravel.pddl.5p_2a_2d.0,pfile8,9,1,11,0.03125,16.932,1.71,15.08,0.13,0.012
zenotravel.pddl.5p_2a_2d.0,pfile8,9,2,12,0.0625,41.204,4.07,36.86,0.25,0.024
zenotravel.pddl.5p_2a_2d.0,pfile9,9,1,20,0.03125,30.902,2.46,28.24,0.19,0.012
zenotravel.pddl.5p_2a_2d.0,pfile10,9,1,22,0.015625,17.082,1.78,15.17,0.12,0.012
zenotravel.pddl.5p_2a_3d.0,pfile1,10,1,1,0.25,0.012,0,0,0,0.012
zenotravel.pddl.5p_2a_3d.0,pfile2,10,1,4,0.25,0.022,0,0.01,0,0.012
zenotravel.pddl.5p_2a_3d.0,pfile3,10,1,7,0.03125,0.082,0,0.07,0,0.012
zenotravel.pddl.5p_2a_3d.0,pfile3,10,2,5,0.125,0.114,0,0.09,0,0.024
zenotravel.pddl.5p_2a_3d.0,pfile4,10,1,9,0.0625,0.142,0,0.13,0,0.012
zenotravel.pddl.5p_2a_3d.0,pfile4,10,2,6,0.125,0.194,0,0.17,0,0.024
zenotravel.pddl.5p_2a_3d.0,pfile5,10,1,11,0.0625,0.152,0.01,0.13,0,0.012
zenotravel.pddl.5p_2a_3d.0,pfile5,10,2,11,0.1875,0.844,0.03,0.79,0,0.024
zenotravel.pddl.5p_2a_3d.0,pfile6,10,1,10,0.125,0.132,0,0.12,0,0.012
zenotravel.pddl.5p_2a_3d.0,pfile7,10,1,10,0.125,0.132,0,0.12,0,0.012
zenotravel.pddl.5p_2a_3d.0,pfile8,10,1,10,0.03125,0.342,0,0.33,0,0.012
zenotravel.pddl.5p_2a_3d.0,pfile8,10,2,9,0.0625,0.734,0.01,0.7,0,0.024
zenotravel.pddl.5p_2a_3d.0,pfile8,10,3,9,0.125,15.486,0.78,14.63,0.04,0.036
zenotravel.pddl.5p_2a_3d.0,pfile9,10,1,22,0.015625,1.102,0.04,1.04,0.01,0.012
zenotravel.pddl.5p_2a_3d.0,pfile9,10,2,19,0.0625,1.874,0.04,1.8,0.01,0.024
zenotravel.pddl.5p_2a_3d.0,pfile10,10,1,29,0.015625,1.832,0.06,1.76,0,0.012
zenotravel.pddl.5p_2a_3d.0,pfile10,10,2,23,0.0625,2.564,0.1,2.44,0,0.024
zenotravel.pddl.5p_2a_4d.0,pfile1,11,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.5p_2a_4d.0,pfile2,11,1,4,0.125,0.052,0,0.04,0,0.012
zenotravel.pddl.5p_2a_4d.0,pfile2,11,2,5,0.1875,0.854,0.01,0.82,0,0.024
zenotravel.pddl.5p_2a_4d.0,pfile2,11,3,4,0.25,1.686,0.04,1.61,0,0.036
zenotravel.pddl.5p_2a_4d.0,pfile3,11,1,6,0.125,0.202,0.01,0.17,0.01,0.012
zenotravel.pddl.5p_2a_4d.0,pfile3,11,2,8,0.25,3.414,0.13,3.25,0.01,0.024
zenotravel.pddl.5p_2a_4d.0,pfile4,11,1,6,0.125,0.142,0.01,0.12,0,0.012
zenotravel.pddl.5p_2a_4d.0,pfile4,11,2,6,0.25,1.404,0.06,1.32,0,0.024
zenotravel.pddl.5p_2a_4d.0,pfile5,11,1,13,0.0625,0.872,0.02,0.84,0,0.012
zenotravel.pddl.5p_2a_4d.0,pfile5,11,2,12,0.15625,1.454,0.09,1.34,0,0.024
zenotravel.pddl.5p_2a_4d.0,pfile5,11,3,10,0.25,2.626,0.17,2.42,0,0.036
zenotravel.pddl.5p_2a_4d.0,pfile6,11,1,10,0.125,0.342,0.01,0.32,0,0.012
zenotravel.pddl.5p_2a_4d.0,pfile6,11,2,11,0.25,1.634,0.09,1.52,0,0.024
zenotravel.pddl.5p_2a_4d.0,pfile7,11,1,11,0.0625,0.532,0.01,0.51,0,0.012
zenotravel.pddl.5p_2a_4d.0,pfile7,11,2,11,0.078125,4.584,0.17,4.37,0.02,0.024
zenotravel.pddl.5p_2a_4d.0,pfile8,11,1,9,0.0625,0.772,0.04,0.7,0.02,0.012
zenotravel.pddl.5p_2a_4d.0,pfile8,11,2,11,0.078125,15.374,0.98,14.29,0.08,0.024
zenotravel.pddl.5p_2a_4d.0,pfile9,11,1,19,0.03125,2.682,0.22,2.42,0.03,0.012
zenotravel.pddl.5p_2a_4d.0,pfile9,11,2,19,0.0625,7.244,0.54,6.64,0.04,0.024
zenotravel.pddl.5p_2a_4d.0,pfile10,11,1,32,0.015625,8.512,0.6,7.89,0.01,0.012
zenotravel.pddl.5p_2a_4d.0,pfile10,11,2,27,0.03125,38.824,3.03,35.56,0.21,0.024
zenotravel.pddl.5p_2a_4d.0,pfile10,11,3,24,0.09375,97.286,7.63,89.12,0.5,0.036
zenotravel.pddl.5p_2a_5d.0,pfile1,12,1,1,0.25,0.012,0,0,0,0.012
zenotravel.pddl.5p_2a_5d.0,pfile1,12,2,1,0.5,0.044,0,0.02,0,0.024
zenotravel.pddl.5p_2a_5d.0,pfile1,12,3,1,1,0.964,0.05,0.89,0,0.024
zenotravel.pddl.5p_2a_5d.0,pfile2,12,1,4,0.0625,0.052,0,0.04,0,0.012
zenotravel.pddl.5p_2a_5d.0,pfile3,12,1,6,0.0625,0.162,0.01,0.14,0,0.012
zenotravel.pddl.5p_2a_5d.0,pfile4,12,1,6,0.046875,0.152,0,0.14,0,0.012
zenotravel.pddl.5p_2a_5d.0,pfile5,12,1,11,0.015625,0.702,0.03,0.66,0,0.012
zenotravel.pddl.5p_2a_5d.0,pfile6,12,1,12,0.015625,0.782,0.02,0.75,0,0.012
zenotravel.pddl.5p_2a_5d.0,pfile7,12,1,10,0.015625,0.572,0.02,0.52,0.02,0.012
zenotravel.pddl.5p_2a_5d.0,pfile8,12,1,14,0.0625,3.282,0.13,3.12,0.02,0.012
zenotravel.pddl.5p_2a_5d.0,pfile9,12,1,21,0.015625,3.912,0.23,3.64,0.03,0.012
zenotravel.pddl.5p_2a_5d.0,pfile9,12,2,19,0.03125,20.334,1.12,19.06,0.13,0.024
zenotravel.pddl.5p_2a_5d.0,pfile10,12,1,21,0.03125,2.462,0.13,2.3,0.02,0.012
zenotravel.pddl.5p_3a_0d.0,pfile1,8,1,1,0.5,0.012,0,0,0,0.012
zenotravel.pddl.5p_3a_0d.0,pfile1,8,2,1,1,1.872,0.06,1.8,0,0.012
zenotravel.pddl.5p_3a_0d.0,pfile2,8,1,3,0.0625,0.032,0,0.02,0,0.012
zenotravel.pddl.5p_3a_0d.0,pfile3,8,1,6,0.125,0.182,0.01,0.16,0,0.012
zenotravel.pddl.5p_3a_0d.0,pfile4,8,1,6,0.03125,0.122,0.01,0.1,0,0.012
zenotravel.pddl.5p_3a_0d.0,pfile4,8,2,6,0.0625,5.554,0.25,5.28,0,0.024
zenotravel.pddl.5p_3a_0d.0,pfile4,8,3,10,0.125,18.696,0.69,17.95,0.02,0.036
zenotravel.pddl.5p_3a_0d.0,pfile5,8,1,10,0.03125,0.352,0.03,0.31,0,0.012
zenotravel.pddl.5p_3a_0d.0,pfile5,8,2,10,0.0625,3.484,0.13,3.32,0.01,0.024
zenotravel.pddl.5p_3a_0d.0,pfile5,8,3,10,0.125,26.956,1.59,25.26,0.07,0.036
zenotravel.pddl.5p_3a_0d.0,pfile5,8,4,11,0.25,53.708,3.28,50.24,0.14,0.048
zenotravel.pddl.5p_3a_0d.0,pfile6,8,1,9,0.0625,0.272,0.01,0.25,0,0.012
zenotravel.pddl.5p_3a_0d.0,pfile6,8,2,10,0.125,1.314,0.04,1.25,0,0.024
zenotravel.pddl.5p_3a_0d.0,pfile6,8,3,9,0.25,11.216,0.63,10.55,0,0.036
zenotravel.pddl.5p_3a_0d.0,pfile7,8,1,11,0.03125,0.552,0.03,0.51,0,0.012
zenotravel.pddl.5p_3a_0d.0,pfile8,8,1,11,0.015625,1.762,0.17,1.58,0,0.012
zenotravel.pddl.5p_3a_0d.0,pfile8,8,2,10,0.03125,3.184,0.28,2.87,0.01,0.024
zenotravel.pddl.5p_3a_0d.0,pfile9,8,1,17,0.03125,1.782,0.15,1.61,0.01,0.012
zenotravel.pddl.5p_3a_0d.0,pfile9,8,2,17,0.0625,6.414,0.46,5.9,0.03,0.024
zenotravel.pddl.5p_3a_0d.0,pfile10,8,1,20,0.0078125,3.802,0.28,3.48,0.03,0.012
zenotravel.pddl.5p_3a_0d.0,pfile10,8,2,20,0.03125,6.064,0.47,5.53,0.04,0.024
zenotravel.pddl.5p_3a_1d.0,pfile1,9,1,1,0.125,0.012,0,0,0,0.012
