#SEARCH PARAMETERS:
#Initial robustness threshold:	0
#Max restart:	5
#Max iterations:	5
#Initial depth bound:	10
#Probes at depth:	60
#Neighborhood size:	5
#Initial fail bound:	32
#Min heuristic bias:	0.5
#Max heuristic bias:	1.5
#
#RELAXED PLAN PARAMETERS:
#Relaxed plan type: INCREMENTAL_ROBUSTNESS_RP
#ignore_poss_del_in_rp:	1
#use_lower_bound_in_rp:	1
#use_upper_bound_in_rp:	0
#use_robustness_threshold:	1
#clauses_from_rpg_for_false_preconditions:	1
#current_actions_affect_candidate_action:	1
#candidate_actions_affect_current_actions:	1
#
domain,problem,inc_amount,plan_id,plan_length,plan_robustness,total_time,search_time,rp_time,clause_time,wmc_time,rp_success_rate,rpg_better_supporting_actions_rate,rp_increasing_robustness_rate
freecell.pddl.4p_2a_2d.0,pfile1,8,2,15,0.25,2.32,0.05,2.2,0.03,0.040002,0.816901,0.0386198,0
freecell.pddl.4p_2a_2d.0,pfile1,8,3,14,0.5,3.14,0.09,2.94,0.05,0.060003,0.467949,0.0213326,0
freecell.pddl.4p_2a_2d.0,pfile1,8,4,22,1,4.6,0.16,4.31,0.07,0.060003,0.436123,0.016168,0
freecell.pddl.4p_2a_2d.0,pfile2,8,1,50,0.00390625,203.85,1.65,201.75,0.43,0.020001,0.914874,0.0211795,0
freecell.pddl.4p_2a_3d.0,pfile1,9,1,9,0.125,0.060001,0,0.04,0,0.020001,0.972973,0.0566699,0
freecell.pddl.4p_2a_3d.0,pfile1,9,2,9,0.25,1.68,0.06,1.57,0.01,0.040001,0.486911,0.0231497,0
freecell.pddl.4p_2a_3d.0,pfile1,9,3,17,0.5,2.93,0.12,2.73,0.02,0.060002,0.409091,0.0182689,0
freecell.pddl.4p_2a_3d.0,pfile2,9,1,14,0.03125,0.170001,0,0.15,0,0.020001,1,0.0389685,0
freecell.pddl.4p_2a_3d.0,pfile2,9,2,25,0.0625,24.65,0.26,24.17,0.18,0.040002,0.603981,0.0169008,0
freecell.pddl.4p_2a_3d.0,pfile2,9,3,12,0.125,24.98,0.28,24.46,0.18,0.060003,0.875,0.016353,0
freecell.pddl.4p_2a_3d.0,pfile3,9,1,34,0.0078125,1.42,0.02,1.36,0.02,0.020001,0.922619,0.0154024,0
freecell.pddl.4p_2a_3d.0,pfile3,9,2,20,0.03125,1.96,0.05,1.85,0.02,0.040001,0.954545,0.0202644,0
freecell.pddl.4p_2a_3d.0,pfile3,9,3,18,0.0625,250.23,2.74,247.03,0.4,0.060002,0.60935,0.00541915,0
freecell.pddl.4p_2a_3d.0,pfile3,9,4,17,0.125,250.7,2.78,247.44,0.4,0.080003,0.925373,0.0231286,0
freecell.pddl.4p_2a_3d.0,pfile4,9,1,14,0.125,0.67,0.04,0.56,0.05,0.02,0.969697,0.0212453,0
freecell.pddl.4p_2a_3d.0,pfile4,9,2,16,0.25,2.31,0.12,1.96,0.19,0.040001,0.685714,0.00899421,0
freecell.pddl.4p_2a_3d.0,pfile4,9,3,17,0.5,32.38,2.32,28.37,1.63,0.060002,0.345081,0.00598261,0
freecell.pddl.4p_2a_3d.0,pfile5,9,1,12,0.25,0.350001,0.01,0.31,0.01,0.020001,0.974359,0.0229839,0
freecell.pddl.4p_2a_3d.0,pfile5,9,2,20,0.5,4.14,0.37,3.39,0.34,0.040002,0.72,0.00634518,0
freecell.pddl.4p_2a_3d.0,pfile6,9,1,55,0.0078125,13.95,0.55,12.97,0.41,0.020001,0.988,0.00940501,0
freecell.pddl.4p_2a_3d.0,pfile6,9,2,25,0.015625,20.61,0.99,18.8,0.78,0.040002,0.918182,0.00721904,0
freecell.pddl.4p_2a_3d.0,pfile7,9,1,32,0.0078125,5.39,0.19,5,0.18,0.020001,0.970803,0.011803,0
freecell.pddl.4p_2a_3d.0,pfile7,9,2,26,0.0625,10.75,0.38,9.81,0.52,0.040001,0.931624,0.00813457,0
freecell.pddl.4p_2a_3d.0,pfile7,9,3,27,0.125,14.11,0.62,12.69,0.74,0.060002,0.942149,0.00971713,0
freecell.pddl.4p_2a_3d.0,pfile7,9,4,15,0.25,124.01,7.91,105.52,10.5,0.080003,0.426254,0.00228602,0
freecell.pddl.4p_2a_3d.0,pfile8,9,1,35,0.03125,5.67,0.34,5.03,0.28,0.020001,0.99359,0.0111631,0
freecell.pddl.4p_2a_3d.0,pfile8,9,2,37,0.0625,27.4,1.72,23.78,1.86,0.040002,0.79397,0.00483653,0
freecell.pddl.4p_2a_3d.0,pfile8,9,3,30,0.125,41.29,2.7,35.45,3.08,0.060002,0.838028,0.00390045,0
freecell.pddl.4p_2a_3d.0,pfile9,9,1,9,0.5,0.72,0.06,0.61,0.03,0.02,0.967742,0.0101095,0
freecell.pddl.4p_2a_3d.0,pfile10,9,1,131,0.0078125,698.09,13.38,668.74,15.95,0.020001,0.904441,0.00237486,0
freecell.pddl.4p_2a_4d.0,pfile1,10,1,11,0.125,0.100001,0,0.08,0,0.020001,0.904762,0.070816,0
freecell.pddl.4p_2a_4d.0,pfile2,10,1,30,0.0078125,3.27,0.12,3.04,0.09,0.020001,0.933884,0.0163448,0
freecell.pddl.4p_2a_4d.0,pfile2,10,2,24,0.03125,5.39,0.26,4.95,0.14,0.040002,0.794393,0.0142298,0
freecell.pddl.4p_2a_4d.0,pfile2,10,3,17,0.125,6.35,0.31,5.82,0.16,0.060003,0.78481,0.0167826,0
freecell.pddl.4p_2a_4d.0,pfile3,10,1,43,0.0078125,10.29,0.7,9.2,0.37,0.020001,0.966346,0.011104,0
freecell.pddl.4p_2a_4d.0,pfile3,10,2,35,0.03125,16.29,1.13,14.45,0.67,0.040002,0.768212,0.0102781,0
freecell.pddl.4p_2a_4d.0,pfile3,10,3,30,0.125,58.71,4.61,51.45,2.59,0.060003,0.42337,0.0121253,0
freecell.pddl.4p_2a_4d.0,pfile4,10,1,108,0.0078125,108.49,6.49,95.21,6.77,0.020001,0.947368,0.00680452,0
freecell.pddl.4p_2a_4d.0,pfile4,10,2,177,0.03125,361.46,18.11,324.18,19.13,0.040002,0.695694,0.00538631,0
freecell.pddl.4p_2a_4d.0,pfile5,10,1,224,0.0078125,538.75,24.86,490.77,23.1,0.020001,0.955128,0.00399379,0
freecell.pddl.4p_2a_4d.0,pfile6,10,1,208,0.0078125,659.93,39.07,586.31,34.53,0.020001,0.956483,0.00401991,0
freecell.pddl.4p_2a_5d.0,pfile1,11,1,8,0.5,0.050001,0,0.02,0.01,0.020001,1,0.0394288,0
freecell.pddl.4p_2a_5d.0,pfile2,11,1,18,0.125,0.520001,0.01,0.48,0.01,0.020001,1,0.010586,0
freecell.pddl.4p_2a_5d.0,pfile3,11,1,31,0.03125,1.59,0.11,1.46,0,0.020001,1,0.0115932,0
freecell.pddl.4p_2a_5d.0,pfile4,11,1,44,0.015625,8.89,0.82,7.99,0.06,0.02,1,0.00652853,0
freecell.pddl.4p_2a_5d.0,pfile5,11,1,68,0.0078125,30.03,2.63,27.1,0.28,0.020001,0.989324,0.00343813,0
freecell.pddl.4p_2a_5d.0,pfile5,11,2,47,0.03125,230.11,16.6,211.42,2.05,0.040002,0.466246,0.00353142,0
freecell.pddl.4p_2a_5d.0,pfile6,11,1,111,0.00390625,152.03,10.16,133.11,8.74,0.020001,1,0.00214958,0
freecell.pddl.4p_2a_5d.0,pfile6,11,2,68,0.03125,204.13,14.8,175.99,13.3,0.040002,0.719653,0.00282824,0
freecell.pddl.4p_2a_5d.0,pfile7,11,1,76,0.015625,61.95,4.89,51.49,5.55,0.020001,1,0.00274299,0
freecell.pddl.4p_2a_5d.0,pfile8,11,1,121,0.0078125,291.81,22.89,247.23,21.67,0.020001,1,0.00144608,0
freecell.pddl.4p_2a_5d.0,pfile8,11,2,107,0.015625,493.44,39.59,414.74,39.07,0.040001,0.662992,0.0014339,0
freecell.pddl.4p_2a_5d.0,pfile8,11,3,64,0.03125,727.48,56.27,612.25,58.9,0.060002,0.496382,0.00138443,0
freecell.pddl.4p_2a_5d.0,pfile9,11,1,107,0.0078125,186.58,14.79,156.53,15.24,0.020001,1,0.00163384,0
freecell.pddl.4p_2a_5d.0,pfile9,11,2,68,0.015625,461.3,36.34,384.34,40.58,0.040002,0.457195,0.00186863,0
freecell.pddl.4p_2a_5d.0,pfile10,11,1,127,0.0078125,319.91,28.11,269.05,22.73,0.020001,1,0.00132607,0
freecell.pddl.4p_3a_0d.0,pfile1,7,1,5,0.25,0.030001,0,0.01,0,0.020001,1,0.16342,0
freecell.pddl.4p_3a_0d.0,pfile2,7,1,6,0.25,0.020001,0,0,0,0.020001,1,0.278,-nan
freecell.pddl.4p_3a_0d.0,pfile3,7,1,12,0.125,0.05,0,0.03,0,0.02,1,0.0777655,0
freecell.pddl.4p_3a_0d.0,pfile3,7,2,14,0.25,0.450001,0.03,0.38,0,0.040001,0.644068,0.0222541,0
freecell.pddl.4p_3a_0d.0,pfile4,7,1,10,0.5,0.060001,0.01,0.03,0,0.020001,1,0.0779261,-nan
freecell.pddl.4p_3a_0d.0,pfile5,7,1,9,0.5,0.050001,0,0.03,0,0.020001,1,0.125083,0
freecell.pddl.4p_3a_0d.0,pfile6,7,1,13,0.25,0.160001,0,0.12,0.02,0.020001,1,0.0416777,0
freecell.pddl.4p_3a_0d.0,pfile7,7,1,19,0.125,1.55,0.08,1.39,0.06,0.020001,0.891566,0.0155458,0
freecell.pddl.4p_3a_0d.0,pfile7,7,2,9,0.5,1.8,0.09,1.59,0.08,0.040002,0.888889,0.0213997,0
freecell.pddl.4p_3a_0d.0,pfile8,7,1,20,0.25,0.510001,0.04,0.41,0.04,0.020001,0.966667,0.024307,0
freecell.pddl.4p_3a_0d.0,pfile9,7,1,6,0.5,0.050001,0,0.02,0.01,0.020001,1,0.0777082,0
freecell.pddl.4p_3a_0d.0,pfile10,7,1,13,0.25,1,0.1,0.79,0.09,0.020001,0.930233,0.0112889,0
freecell.pddl.4p_3a_1d.0,pfile1,8,1,11,0.0625,0.04,0,0.02,0,0.02,1,0.0649009,0
freecell.pddl.4p_3a_1d.0,pfile1,8,2,11,0.25,0.090001,0.02,0.03,0,0.040001,0.764706,0.070686,0
freecell.pddl.4p_3a_1d.0,pfile2,8,1,22,0.0625,0.460001,0.01,0.43,0,0.020001,1,0.0153628,0
freecell.pddl.4p_3a_1d.0,pfile3,8,1,30,0.25,0.440001,0,0.4,0.02,0.020001,1,0.0143132,0
freecell.pddl.4p_3a_1d.0,pfile4,8,1,57,0.0625,4.57,0.23,4.3,0.02,0.020001,1,0.00671826,0
freecell.pddl.4p_3a_1d.0,pfile5,8,1,74,0.0625,7.75,0.19,7.44,0.1,0.020001,1,0.00394174,0
freecell.pddl.4p_3a_1d.0,pfile6,8,1,61,0.0625,9.16,0.53,8.58,0.03,0.020001,1,0.00302396,0
freecell.pddl.4p_3a_1d.0,pfile7,8,1,114,0.0625,42.5,1.47,40.78,0.23,0.020001,0.993915,0.00203616,0
freecell.pddl.4p_3a_1d.0,pfile8,8,1,190,0.0625,875.72,9.69,864.88,1.13,0.020001,0.903903,0.00141746,0
freecell.pddl.4p_3a_1d.0,pfile10,8,1,98,0.0625,34.43,1.81,31.57,1.03,0.020001,0.997669,0.00174009,0
freecell.pddl.4p_3a_2d.0,pfile1,9,1,97,0.015625,5.14,0.16,4.95,0.01,0.020001,0.985859,0.050154,0
freecell.pddl.4p_3a_2d.0,pfile1,9,2,57,0.0625,5.78,0.18,5.54,0.02,0.040002,1,0.0785752,0
freecell.pddl.4p_3a_2d.0,pfile1,9,3,12,0.125,6.99,0.21,6.7,0.02,0.060003,0.392593,0.01764,0
freecell.pddl.4p_3a_2d.0,pfile2,9,1,10,0.125,0.170001,0,0.14,0.01,0.020001,1,0.0370574,0
freecell.pddl.4p_3a_2d.0,pfile3,9,1,63,0.015625,8.19,0.17,7.97,0.03,0.020001,1,0.0172831,0
freecell.pddl.4p_3a_2d.0,pfile3,9,2,21,0.0625,329.27,2.79,326.12,0.32,0.040002,0.846536,0.0189858,0
freecell.pddl.4p_3a_2d.0,pfile4,9,1,10,0.125,0.340001,0.01,0.31,0,0.020001,1,0.0299969,0
freecell.pddl.4p_3a_2d.0,pfile5,9,1,16,0.0625,0.810001,0.02,0.76,0.01,0.020001,1,0.0293492,0
freecell.pddl.4p_3a_2d.0,pfile5,9,2,10,0.125,1.28,0.06,1.17,0.01,0.040002,0.596774,0.027557,0
freecell.pddl.4p_3a_2d.0,pfile5,9,3,9,0.5,8.51,0.7,7.67,0.08,0.060003,0.372549,0.006215,0
freecell.pddl.4p_3a_2d.0,pfile7,9,1,7,0.125,0.440001,0.03,0.39,0,0.020001,1,0.0211462,0
freecell.pddl.4p_3a_2d.0,pfile7,9,2,11,0.5,85.56,7.61,71.92,5.99,0.040001,0.338266,0.00327148,0
freecell.pddl.4p_3a_2d.0,pfile9,9,1,11,0.125,1.14,0.07,1.02,0.03,0.020001,1,0.0198475,0
freecell.pddl.4p_3a_2d.0,pfile9,9,2,7,0.25,22.19,1.74,18.8,1.61,0.040002,0.329897,0.00280627,0
freecell.pddl.4p_3a_2d.0,pfile9,9,3,5,0.5,41.82,3.38,35.1,3.28,0.060002,0.324675,0.00229214,0
freecell.pddl.4p_3a_2d.0,pfile10,9,1,34,0.0625,6.51,0.27,6.08,0.14,0.020001,1,0.0186597,0
freecell.pddl.4p_3a_3d.0,pfile1,10,1,10,1,0.01,0,0.01,0,0,1,0.0877279,0
freecell.pddl.4p_3a_3d.0,pfile2,10,1,30,0.0625,3.25,0.12,3,0.11,0.020001,0.674627,0.0241387,0
freecell.pddl.4p_3a_3d.0,pfile2,10,2,17,0.5,3.37,0.14,3.08,0.11,0.040002,0.827586,0.020022,0
freecell.pddl.4p_3a_3d.0,pfile3,10,1,28,0.25,10.13,0.23,9.75,0.13,0.02,0.717476,0.0248865,0
freecell.pddl.4p_3a_3d.0,pfile4,10,1,77,0.03125,23.75,0.94,22.64,0.15,0.02,0.820103,0.00838061,0
freecell.pddl.4p_3a_3d.0,pfile5,10,1,56,0.0625,8.08,0.71,7.21,0.14,0.020001,1,0.00334913,0
freecell.pddl.4p_3a_3d.0,pfile6,10,1,77,0.03125,17.58,1.23,16.09,0.24,0.020001,1,0.00338792,0
freecell.pddl.4p_3a_3d.0,pfile7,10,1,97,0.03125,352.05,15.81,334.72,1.5,0.020001,0.947295,0.00260649,0
freecell.pddl.4p_3a_3d.0,pfile8,10,1,129,0.0625,59.73,4.87,52.07,2.77,0.020001,0.984456,0.0020723,0
freecell.pddl.4p_3a_3d.0,pfile10,10,1,99,0.03125,48.94,3.94,42.46,2.52,0.020001,1,0.00214923,0
freecell.pddl.4p_3a_4d.0,pfile1,11,1,11,0.125,0.100001,0,0.08,0,0.020001,0.939394,0.0382376,0
freecell.pddl.4p_3a_4d.0,pfile2,11,1,29,0.0078125,3.74,0.17,3.53,0.02,0.020001,0.982301,0.0050792,0
freecell.pddl.4p_3a_4d.0,pfile2,11,2,49,0.015625,10.53,0.37,10.05,0.07,0.040002,0.502868,0.0125295,0
freecell.pddl.4p_3a_4d.0,pfile2,11,3,21,0.125,16.21,0.53,15.5,0.12,0.060002,0.666667,0.00604584,0
freecell.pddl.4p_3a_4d.0,pfile3,11,1,27,0.0625,5.24,0.46,4.73,0.03,0.020001,0.921739,0.00471989,0
freecell.pddl.4p_3a_4d.0,pfile4,11,1,55,0.0078125,47.92,4.16,43.42,0.32,0.02,0.972112,0.00223985,0
freecell.pddl.4p_3a_4d.0,pfile4,11,2,63,0.0625,662.32,30.16,628.9,3.22,0.040001,0.45081,0.00229779,0
freecell.pddl.4p_3a_4d.0,pfile5,11,1,60,0.0078125,52.84,3.87,48.26,0.69,0.02,0.962825,0.00141177,0
freecell.pddl.4p_3a_4d.0,pfile7,11,1,87,0.0078125,323.85,31.7,268.68,23.45,0.020001,0.959036,0.000660777,0
freecell.pddl.4p_3a_5d.0,pfile1,12,1,12,0.125,0.090001,0,0.07,0,0.020001,1,0.0776858,0
freecell.pddl.4p_3a_5d.0,pfile2,12,1,13,0.125,0.12,0,0.09,0.01,0.02,1,0.0793944,0
freecell.pddl.4p_3a_5d.0,pfile3,12,1,30,0.0078125,0.940001,0.06,0.84,0.02,0.020001,1,0.0394455,0
freecell.pddl.4p_3a_5d.0,pfile3,12,2,21,0.0625,1.29,0.07,1.15,0.03,0.040002,1,0.048695,0
freecell.pddl.4p_3a_5d.0,pfile4,12,1,24,0.0078125,1.19,0.08,1.08,0.01,0.020001,1,0.0435875,0
freecell.pddl.4p_3a_5d.0,pfile4,12,2,22,0.0625,1.74,0.09,1.58,0.03,0.040002,1,0.0572336,0
freecell.pddl.4p_3a_5d.0,pfile4,12,3,14,0.125,3.22,0.16,2.9,0.1,0.060003,0.711538,0.00869999,0
freecell.pddl.4p_3a_5d.0,pfile5,12,1,19,0.0625,1.03,0.05,0.95,0.01,0.020001,1,0.0322153,0
freecell.pddl.4p_3a_5d.0,pfile6,12,1,84,0.0078125,4.68,0.23,4.27,0.16,0.020001,0.990338,0.0476234,0
freecell.pddl.4p_3a_5d.0,pfile6,12,2,30,0.03125,6.38,0.28,5.82,0.24,0.040002,0.961832,0.0352378,0
freecell.pddl.4p_3a_5d.0,pfile7,12,1,18,0.0625,1.1,0.09,0.96,0.03,0.020001,1,0.0230174,0
freecell.pddl.4p_3a_5d.0,pfile8,12,1,30,0.0625,3.2,0.2,2.87,0.11,0.020001,1,0.0159967,0
freecell.pddl.4p_3a_5d.0,pfile9,12,1,30,0.03125,1.69,0.06,1.55,0.06,0.020001,1,0.0492216,0
freecell.pddl.4p_3a_5d.0,pfile9,12,2,11,0.125,1.92,0.08,1.73,0.07,0.040002,1,0.0545117,0
freecell.pddl.4p_3a_5d.0,pfile10,12,1,17,0.0625,1.15,0.07,1.04,0.02,0.020001,1,0.0225128,0
freecell.pddl.4p_4a_0d.0,pfile1,8,1,8,0.0625,0.03,0,0.01,0,0.02,0.964286,0.112726,0
freecell.pddl.4p_4a_0d.0,pfile2,8,1,10,0.125,0.05,0,0.03,0,0.02,1,0.0907716,0
freecell.pddl.4p_4a_0d.0,pfile3,8,1,18,0.03125,0.410001,0.04,0.35,0,0.020001,0.939394,0.0314149,0
freecell.pddl.4p_4a_0d.0,pfile4,8,1,14,0.125,0.140001,0,0.11,0.01,0.020001,1,0.0564103,0
freecell.pddl.4p_4a_0d.0,pfile5,8,1,13,0.5,0.080001,0,0.06,0,0.020001,1,0.0927432,0
freecell.pddl.4p_4a_0d.0,pfile6,8,1,20,0.125,0.610001,0.05,0.52,0.02,0.020001,1,0.0230415,0
freecell.pddl.4p_4a_0d.0,pfile7,8,1,71,0.015625,8.42,0.41,7.74,0.25,0.02,1,0.0162815,0
freecell.pddl.4p_4a_0d.0,pfile7,8,2,32,0.25,9.25,0.45,8.48,0.28,0.040001,1,0.0357763,0
freecell.pddl.4p_4a_0d.0,pfile8,8,1,24,0.125,0.690001,0.05,0.59,0.03,0.020001,1,0.027269,0
freecell.pddl.4p_4a_0d.0,pfile9,8,1,11,0.5,0.140001,0,0.11,0.01,0.020001,1,0.0467841,0
freecell.pddl.4p_4a_0d.0,pfile10,8,1,17,0.125,0.520001,0.05,0.41,0.04,0.020001,1,0.0373834,0
freecell.pddl.4p_4a_1d.0,pfile1,9,1,9,0.0625,0.03,0,0.01,0,0.02,1,0.137595,0
freecell.pddl.4p_4a_1d.0,pfile1,9,2,7,0.125,0.070001,0,0.03,0,0.040001,0.8,0.0848712,0
freecell.pddl.4p_4a_1d.0,pfile2,9,1,7,0.125,0.060001,0,0.04,0,0.020001,0.892857,0.047652,0
freecell.pddl.4p_4a_1d.0,pfile3,9,1,14,0.125,0.130001,0,0.11,0,0.020001,0.959184,0.0466743,0
freecell.pddl.4p_4a_1d.0,pfile4,9,1,11,0.125,0.190001,0,0.17,0,0.020001,0.875,0.0305088,-nan
freecell.pddl.4p_4a_1d.0,pfile5,9,1,8,0.25,0.070001,0,0.05,0,0.020001,1,0.0712946,0
freecell.pddl.4p_4a_1d.0,pfile6,9,1,21,0.125,0.910001,0.06,0.81,0.02,0.020001,0.925373,0.0197726,0
freecell.pddl.4p_4a_1d.0,pfile7,9,1,10,0.125,0.870001,0.05,0.71,0.09,0.020001,0.827586,0.00947919,-nan
freecell.pddl.4p_4a_1d.0,pfile8,9,1,19,0.125,6.76,0.52,5.54,0.68,0.02,0.75,0.0078218,0
freecell.pddl.4p_4a_1d.0,pfile9,9,1,8,0.25,0.100001,0.01,0.07,0,0.020001,1,0.0608772,0
freecell.pddl.4p_4a_1d.0,pfile10,9,1,12,0.125,0.770001,0.05,0.63,0.07,0.020001,0.9375,0.0160999,0
freecell.pddl.4p_4a_2d.0,pfile1,10,1,15,0.015625,3.91,0,3.7,0.19,0.020001,0.535382,0.0616841,0
freecell.pddl.4p_4a_2d.0,pfile1,10,2,10,0.125,4.18,0,3.95,0.19,0.040002,0.875,0.0169866,0
freecell.pddl.4p_4a_2d.0,pfile1,10,3,10,1,4.45,0.04,4.18,0.19,0.040002,0.756757,0.00997291,0
freecell.pddl.4p_4a_2d.0,pfile2,10,1,31,0.0078125,6.68,0.65,6,0.01,0.02,0.923611,0.0042056,0
freecell.pddl.4p_4a_2d.0,pfile2,10,2,21,0.0625,12.3,1.08,11.15,0.03,0.040001,0.674419,0.00406454,0
freecell.pddl.4p_4a_2d.0,pfile3,10,1,59,0.0078125,63.34,4.06,59.02,0.24,0.020001,0.957746,0.0021359,0
freecell.pddl.4p_4a_2d.0,pfile3,10,2,26,0.0625,70.52,4.7,65.46,0.32,0.040002,0.75,0.00359202,0
freecell.pddl.4p_4a_2d.0,pfile4,10,1,65,0.0078125,438.34,33.24,401.83,3.25,0.020001,0.755117,0.00204338,0
freecell.pddl.4p_4a_2d.0,pfile5,10,1,103,0.0078125,816.85,54.07,757.28,5.48,0.020001,0.826988,0.00109628,0
freecell.pddl.4p_4a_3d.0,pfile1,11,1,10,0.015625,0.090001,0,0.05,0.02,0.020001,0.885714,0.0453243,0
freecell.pddl.4p_4a_3d.0,pfile1,11,2,8,0.0625,0.130002,0,0.07,0.02,0.040002,1,0.0657883,0
freecell.pddl.4p_4a_3d.0,pfile2,11,1,10,0.03125,0.150001,0.01,0.12,0,0.020001,0.923077,0.0364587,0
freecell.pddl.4p_4a_3d.0,pfile3,11,1,16,0.015625,0.780001,0.01,0.74,0.01,0.020001,0.80303,0.018395,0.0487805
freecell.pddl.4p_4a_3d.0,pfile3,11,2,18,0.03125,27.11,2.02,23.6,1.45,0.040002,0.403915,0.00641777,0
freecell.pddl.4p_4a_3d.0,pfile3,11,3,22,0.0625,32.82,2.45,28.54,1.77,0.060003,0.568182,0.00803894,0
freecell.pddl.4p_4a_3d.0,pfile4,11,1,44,0.00195312,5.55,0.23,5.09,0.21,0.020001,0.9375,0.0121184,0
freecell.pddl.4p_4a_3d.0,pfile4,11,2,27,0.00390625,10.65,0.51,9.76,0.34,0.040002,1,0.0128429,0
freecell.pddl.4p_4a_3d.0,pfile4,11,3,17,0.0078125,11.43,0.54,10.44,0.39,0.060003,0.952381,0.0261607,0
freecell.pddl.4p_4a_3d.0,pfile4,11,4,26,0.015625,664.52,21.26,616.12,27.06,0.080004,0.422003,0.00328942,0.000370462
freecell.pddl.4p_4a_3d.0,pfile5,11,1,22,0.0078125,2.44,0.17,2.1,0.15,0.020001,1,0.0109995,0
freecell.pddl.4p_4a_3d.0,pfile6,11,1,16,0.015625,1.86,0.11,1.68,0.05,0.020001,1,0.0185498,0
freecell.pddl.4p_4a_3d.0,pfile6,11,2,20,0.03125,142.8,11.63,117.47,13.66,0.040002,0.469307,0.0027251,0
freecell.pddl.4p_4a_3d.0,pfile7,11,1,22,0.0078125,2.88,0.25,2.47,0.14,0.020001,1,0.0125308,0
freecell.pddl.4p_4a_3d.0,pfile8,11,1,52,0.00195312,42.38,2.66,36.67,3.03,0.020001,0.953668,0.00451769,0
freecell.pddl.4p_4a_3d.0,pfile8,11,2,42,0.00390625,89.33,6.83,75.29,7.17,0.040002,0.974747,0.00273303,0
freecell.pddl.4p_4a_3d.0,pfile8,11,3,51,0.0078125,112.11,8.46,94.64,8.95,0.060003,0.971311,0.0056755,0
freecell.pddl.4p_4a_3d.0,pfile8,11,4,31,0.015625,137.89,10.47,116.18,11.16,0.080004,0.760274,0.0041101,0
freecell.pddl.4p_4a_3d.0,pfile8,11,5,50,0.03125,256.54,18.75,216.89,20.8,0.100005,0.472813,0.00252641,0
freecell.pddl.4p_4a_3d.0,pfile9,11,1,17,0.015625,1.18,0.07,1.03,0.06,0.020001,1,0.0143825,0
freecell.pddl.4p_4a_3d.0,pfile9,11,2,30,0.03125,14.83,0.84,12.99,0.96,0.040001,0.857143,0.00475663,0
freecell.pddl.4p_4a_3d.0,pfile10,11,1,41,0.00390625,28.66,1.19,25.97,1.48,0.020001,1,0.0059037,0
freecell.pddl.4p_4a_3d.0,pfile10,11,2,46,0.0078125,59.7,2.53,53.8,3.33,0.040002,0.975,0.00588363,0
freecell.pddl.4p_4a_3d.0,pfile10,11,3,25,0.015625,81.47,3.98,71.99,5.44,0.060003,0.801653,0.00392924,0
freecell.pddl.4p_4a_3d.0,pfile10,11,4,29,0.03125,93.67,4.8,82.31,6.48,0.080004,0.805755,0.00571597,0
freecell.pddl.4p_4a_4d.0,pfile1,12,1,28,0.0078125,18.04,0.12,17.76,0.14,0.020001,0.731112,0.0779565,0
freecell.pddl.4p_4a_4d.0,pfile1,12,2,40,0.015625,151.65,0.41,150.74,0.46,0.040002,0.576598,0.0540702,0
freecell.pddl.4p_4a_4d.0,pfile2,12,1,72,0.000488281,2.85,0.03,2.77,0.03,0.02,0.926768,0.0289631,0
freecell.pddl.4p_4a_4d.0,pfile2,12,2,77,0.015625,7.64,0.15,7.39,0.06,0.040001,0.977667,0.0197063,0
freecell.pddl.4p_4a_4d.0,pfile2,12,3,23,0.03125,9.46,0.18,9.13,0.09,0.060001,0.778689,0.0162035,0
freecell.pddl.4p_4a_4d.0,pfile2,12,4,8,0.125,32.67,0.68,31.76,0.15,0.080002,0.480747,0.00855876,0
freecell.pddl.4p_4a_4d.0,pfile3,12,1,76,0.00195312,3.82,0.12,3.64,0.04,0.020001,0.911392,0.0176071,0
freecell.pddl.4p_4a_4d.0,pfile3,12,2,100,0.00195312,234.83,2.17,231.13,1.49,0.040002,0.650762,0.01588,0
freecell.pddl.4p_4a_4d.0,pfile4,12,1,80,0.00195312,11.3,0.23,10.88,0.17,0.020001,0.986667,0.0154622,0
freecell.pddl.4p_4a_4d.0,pfile4,12,2,79,0.00195312,586.31,4.8,577.16,4.31,0.040001,0.755445,0.00885202,0
freecell.pddl.4p_4a_4d.0,pfile5,12,1,24,0.0078125,3.35,0.14,3.15,0.04,0.020001,1,0.0119305,0
freecell.pddl.4p_4a_4d.0,pfile5,12,2,151,0.015625,228.8,2.58,224.26,1.92,0.040002,0.763018,0.00623507,0
freecell.pddl.4p_4a_4d.0,pfile6,12,1,119,0.000488281,53.31,1.31,51.28,0.7,0.020001,1,0.00944966,0
freecell.pddl.4p_4a_4d.0,pfile6,12,2,209,0.000488281,200.58,3.62,195.11,1.81,0.040002,0.974015,0.00955163,0
freecell.pddl.4p_4a_4d.0,pfile6,12,3,122,0.000976562,281.92,5.02,273.96,2.88,0.060003,0.950073,0.00944298,0
freecell.pddl.4p_4a_4d.0,pfile6,12,4,201,0.000976562,425.21,8.82,410.17,6.14,0.080004,0.967686,0.00750003,0
freecell.pddl.4p_4a_4d.0,pfile6,12,5,106,0.00195312,488.83,10.89,470.24,7.6,0.100005,0.911894,0.00631686,0
freecell.pddl.4p_4a_4d.0,pfile7,12,1,152,0.000488281,85.69,1.42,83.55,0.7,0.020001,1,0.0106921,0
